Date,Open,High,Low,Close,Adj Close,Volume
1990-06-11,8.296875,8.296875,8.234375,8.234375,1.710526,2165600
1990-06-12,8.234375,8.265625,8.171875,8.250000,1.713773,3391200
1990-06-13,8.250000,8.312500,8.203125,8.218750,1.707282,2272800
1990-06-14,8.218750,8.250000,8.156250,8.250000,1.713773,2128800
1990-06-15,8.250000,8.250000,8.187500,8.203125,1.704035,3251200
1990-06-18,8.203125,8.203125,8.078125,8.078125,1.678069,3456800
1990-06-19,8.078125,8.109375,8.015625,8.046875,1.671578,3138400
1990-06-20,8.046875,8.156250,8.046875,8.140625,1.691053,3072800
1990-06-21,8.062500,8.062500,7.968750,8.031250,1.668331,5426400
1990-06-22,8.031250,8.046875,7.937500,7.937500,1.648857,2927200
1990-06-25,7.671875,7.671875,7.296875,7.312500,1.519026,15147200
1990-06-26,6.578125,6.578125,6.437500,6.562500,1.363229,39300800
1990-06-27,6.562500,6.562500,6.484375,6.531250,1.356737,11750400
1990-06-28,6.531250,6.562500,6.484375,6.546875,1.359983,7788800
1990-06-29,6.546875,6.593750,6.515625,6.578125,1.366474,5550400
1990-07-02,6.578125,6.656250,6.531250,6.625000,1.376211,7339200
1990-07-03,6.640625,6.750000,6.640625,6.750000,1.402177,4628800
1990-07-05,6.718750,6.718750,6.625000,6.687500,1.389195,2619200
1990-07-06,6.671875,6.671875,6.578125,6.609375,1.372965,3207200
1990-07-09,6.625000,6.703125,6.625000,6.687500,1.389195,2110400
1990-07-10,6.687500,6.796875,6.656250,6.656250,1.382703,5738400
1990-07-11,6.656250,6.781250,6.656250,6.781250,1.408669,3385600
1990-07-12,6.781250,6.796875,6.718750,6.796875,1.411916,2547200
1990-07-13,6.796875,6.812500,6.578125,6.593750,1.369719,4672000
1990-07-16,6.593750,6.687500,6.562500,6.671875,1.452012,4260000
1990-07-17,6.671875,6.718750,6.546875,6.593750,1.435009,4864800
1990-07-18,6.593750,6.625000,6.546875,6.578125,1.431609,2308800
1990-07-19,6.562500,6.562500,6.515625,6.562500,1.428209,2534400
1990-07-20,6.562500,6.640625,6.562500,6.562500,1.428209,3292000
1990-07-23,6.562500,6.562500,6.390625,6.484375,1.411206,2940800
1990-07-24,6.484375,6.500000,6.359375,6.375000,1.387403,3568800
1990-07-25,6.375000,6.406250,6.015625,6.234375,1.356798,8115200
1990-07-26,6.234375,6.234375,6.093750,6.125000,1.332995,5448000
1990-07-27,6.125000,6.125000,5.953125,6.000000,1.305790,4069600
1990-07-30,6.000000,6.140625,6.000000,6.109375,1.329594,2328800
1990-07-31,6.109375,6.140625,6.062500,6.109375,1.329594,2137600
1990-08-01,6.109375,6.156250,6.109375,6.156250,1.339796,1399200
1990-08-02,6.000000,6.000000,5.937500,5.953125,1.295590,3386400
1990-08-03,5.953125,5.968750,5.781250,5.890625,1.281987,3607200
1990-08-06,5.750000,5.750000,5.656250,5.656250,1.230980,2733600
1990-08-07,5.656250,5.734375,5.625000,5.656250,1.230980,4390400
1990-08-08,5.687500,5.937500,5.687500,5.828125,1.268385,3464800
1990-08-09,5.828125,5.921875,5.828125,5.921875,1.288789,1673600
1990-08-10,5.921875,5.953125,5.843750,5.875000,1.278587,1237600
1990-08-13,5.859375,5.859375,5.812500,5.828125,1.268385,2027200
1990-08-14,5.828125,5.921875,5.796875,5.921875,1.288789,1052800
1990-08-15,5.921875,5.968750,5.812500,5.843750,1.271786,2952800
1990-08-16,5.828125,5.828125,5.734375,5.750000,1.251383,1291200
1990-08-17,5.656250,5.656250,5.500000,5.578125,1.213977,2644800
1990-08-20,5.578125,5.671875,5.531250,5.656250,1.230980,1668800
1990-08-21,5.578125,5.578125,5.468750,5.484375,1.193574,2037600
1990-08-22,5.484375,5.531250,5.375000,5.375000,1.169770,1578400
1990-08-23,5.375000,5.390625,5.078125,5.296875,1.152768,5992000
1990-08-24,5.328125,5.484375,5.328125,5.484375,1.193574,1904000
1990-08-27,5.593750,5.718750,5.593750,5.593750,1.217378,2592800
1990-08-28,5.593750,5.625000,5.453125,5.484375,1.193574,1252000
1990-08-29,5.484375,5.546875,5.468750,5.468750,1.190174,1880800
1990-08-30,5.468750,5.468750,5.343750,5.343750,1.162970,1199200
1990-08-31,5.343750,5.375000,5.281250,5.375000,1.169770,620000
1990-09-04,5.375000,5.484375,5.375000,5.437500,1.183373,1190400
1990-09-05,5.437500,5.546875,5.375000,5.531250,1.203776,1434400
1990-09-06,5.531250,5.531250,5.343750,5.437500,1.183373,1294400
1990-09-07,5.437500,5.500000,5.421875,5.484375,1.193574,847200
1990-09-10,5.484375,5.593750,5.421875,5.437500,1.183373,3515200
1990-09-11,5.437500,5.437500,5.312500,5.343750,1.162970,3550400
1990-09-12,5.343750,5.375000,5.265625,5.343750,1.162970,1540000
1990-09-13,5.343750,5.359375,5.312500,5.343750,1.162970,900800
1990-09-14,5.312500,5.312500,5.171875,5.203125,1.132365,2049600
1990-09-17,5.203125,5.312500,5.156250,5.312500,1.156168,1546400
1990-09-18,5.312500,5.328125,5.234375,5.328125,1.159569,871200
1990-09-19,5.328125,5.328125,5.234375,5.265625,1.145967,1204000
1990-09-20,5.265625,5.265625,5.218750,5.250000,1.142567,1072000
1990-09-21,5.250000,5.296875,5.218750,5.234375,1.139166,2247200
1990-09-24,5.218750,5.218750,5.140625,5.187500,1.128965,2474400
1990-09-25,5.187500,5.281250,5.187500,5.265625,1.145967,1309600
1990-09-26,5.250000,5.250000,5.156250,5.203125,1.132365,1736000
1990-09-27,5.203125,5.265625,5.140625,5.203125,1.132365,1731200
1990-09-28,5.203125,5.312500,5.109375,5.281250,1.149369,2783200
1990-10-01,5.281250,5.421875,5.265625,5.343750,1.162970,1793600
1990-10-02,5.375000,5.531250,5.375000,5.421875,1.179972,2320000
1990-10-03,5.421875,5.500000,5.406250,5.500000,1.196975,2629600
1990-10-04,5.500000,5.500000,5.390625,5.390625,1.173171,4704000
1990-10-05,5.312500,5.312500,5.234375,5.281250,1.149369,2625600
1990-10-08,5.281250,5.343750,5.234375,5.250000,1.142567,969600
1990-10-09,5.234375,5.234375,4.968750,4.968750,1.081358,4763200
1990-10-10,4.921875,4.921875,4.843750,4.875000,1.060955,4448800
1990-10-11,4.875000,4.968750,4.781250,4.890625,1.064355,2772000
1990-10-12,4.890625,5.000000,4.875000,4.953125,1.077957,1552000
1990-10-15,4.953125,5.093750,4.937500,4.984375,1.084759,1926400
1990-10-16,4.890625,4.890625,4.765625,4.843750,1.121665,2320800
1990-10-17,4.843750,4.859375,4.781250,4.812500,1.114428,3465600
1990-10-18,4.953125,5.093750,4.953125,5.046875,1.168702,2463200
1990-10-19,5.093750,5.296875,5.093750,5.281250,1.222977,2676800
1990-10-22,5.281250,5.328125,5.218750,5.328125,1.233831,1761600
1990-10-23,5.328125,5.484375,5.312500,5.406250,1.251922,2084000
1990-10-24,5.406250,5.406250,5.312500,5.328125,1.233831,1229600
1990-10-25,5.312500,5.312500,5.218750,5.250000,1.215740,978400
1990-10-26,5.203125,5.203125,5.031250,5.046875,1.168702,847200
1990-10-29,5.046875,5.093750,5.000000,5.000000,1.157847,1860800
1990-10-30,5.000000,5.046875,4.937500,5.031250,1.165084,913600
1990-10-31,5.031250,5.125000,5.031250,5.093750,1.179557,1234400
1990-11-01,5.046875,5.046875,4.953125,5.015625,1.161466,2487200
1990-11-02,5.015625,5.187500,4.984375,5.171875,1.197648,2397600
1990-11-05,5.171875,5.171875,5.031250,5.062500,1.172320,2248000
1990-11-06,5.062500,5.156250,5.031250,5.062500,1.172320,1444000
1990-11-07,5.062500,5.109375,4.968750,4.984375,1.154230,3255200
1990-11-08,4.984375,5.062500,4.906250,4.968750,1.150612,1528000
1990-11-09,4.968750,5.156250,4.953125,5.140625,1.190412,2678400
1990-11-12,5.156250,5.421875,5.156250,5.406250,1.251922,2640000
1990-11-13,5.406250,5.437500,5.328125,5.390625,1.248304,2504800
1990-11-14,5.390625,5.468750,5.359375,5.453125,1.262778,1023200
1990-11-15,5.437500,5.437500,5.343750,5.390625,1.248304,1067200
1990-11-16,5.390625,5.437500,5.328125,5.375000,1.244686,739200
1990-11-19,5.390625,5.484375,5.390625,5.453125,1.262778,2272000
1990-11-20,5.453125,5.500000,5.281250,5.375000,1.244686,3161600
1990-11-21,5.375000,5.390625,5.250000,5.296875,1.226595,2436000
1990-11-23,5.125000,5.125000,4.906250,4.921875,1.139756,4577600
1990-11-26,4.921875,5.015625,4.921875,5.015625,1.161466,4036000
1990-11-27,5.031250,5.109375,5.031250,5.078125,1.175939,3588000
1990-11-28,5.078125,5.125000,5.046875,5.046875,1.168702,2092000
1990-11-29,5.046875,5.046875,4.968750,5.000000,1.157847,1948800
1990-11-30,5.000000,5.171875,5.000000,5.140625,1.190412,2613600
1990-12-03,5.218750,5.343750,5.218750,5.312500,1.230212,3143200
1990-12-04,5.312500,5.375000,5.187500,5.359375,1.241067,1881600
1990-12-05,5.359375,5.500000,5.281250,5.500000,1.273632,1208800
1990-12-06,5.531250,5.734375,5.531250,5.578125,1.291724,2690400
1990-12-07,5.578125,5.703125,5.578125,5.640625,1.306197,2260800
1990-12-10,5.656250,5.781250,5.656250,5.734375,1.327906,1817600
1990-12-11,5.703125,5.703125,5.609375,5.640625,1.306197,768000
1990-12-12,5.640625,5.812500,5.625000,5.781250,1.338761,1384000
1990-12-13,5.765625,5.765625,5.671875,5.718750,1.324288,1659200
1990-12-14,5.718750,5.718750,5.578125,5.640625,1.306197,1204800
1990-12-17,5.640625,5.640625,5.546875,5.578125,1.291724,955200
1990-12-18,5.578125,5.812500,5.531250,5.734375,1.327906,2716800
1990-12-19,5.750000,5.921875,5.750000,5.859375,1.356853,2508000
1990-12-20,5.859375,6.031250,5.718750,6.015625,1.393035,2395200
1990-12-21,6.015625,6.031250,5.875000,5.890625,1.364089,2540000
1990-12-24,5.859375,5.859375,5.812500,5.828125,1.349616,821600
1990-12-26,5.828125,5.843750,5.796875,5.812500,1.345998,1209600
1990-12-27,5.812500,5.875000,5.812500,5.812500,1.345998,1064800
1990-12-28,5.812500,5.875000,5.812500,5.828125,1.349616,1098400
1990-12-31,5.828125,5.875000,5.718750,5.875000,1.360471,1917600
1991-01-02,5.875000,5.890625,5.828125,5.828125,1.349616,1411200
1991-01-03,5.828125,5.828125,5.734375,5.734375,1.327906,1003200
1991-01-04,5.718750,5.718750,5.609375,5.640625,1.306197,990400
1991-01-07,5.593750,5.593750,5.515625,5.562500,1.288105,1822400
1991-01-08,5.562500,5.687500,5.546875,5.671875,1.313434,1609600
1991-01-09,5.671875,5.781250,5.515625,5.593750,1.295342,2950400
1991-01-10,5.593750,5.687500,5.578125,5.687500,1.317052,1009600
1991-01-11,5.687500,5.781250,5.671875,5.750000,1.331525,1012800
1991-01-14,5.750000,5.781250,5.687500,5.734375,1.327906,1252800
1991-01-15,5.734375,5.750000,5.656250,5.734375,1.401212,1581600
1991-01-16,5.609375,5.609375,5.406250,5.453125,1.332488,6082400
1991-01-17,5.562500,5.703125,5.562500,5.703125,1.393577,3179200
1991-01-18,5.703125,5.718750,5.500000,5.562500,1.359214,3467200
1991-01-21,5.562500,5.562500,5.515625,5.562500,1.359214,591200
1991-01-22,5.421875,5.421875,5.343750,5.359375,1.309579,2828800
1991-01-23,5.359375,5.500000,5.328125,5.484375,1.340124,2043200
1991-01-24,5.593750,5.859375,5.593750,5.781250,1.412667,3887200
1991-01-25,5.812500,5.984375,5.812500,5.843750,1.427938,2651200
1991-01-28,5.843750,6.000000,5.828125,6.000000,1.466118,3550400
1991-01-29,6.000000,6.125000,5.984375,6.125000,1.496664,2611200
1991-01-30,6.125000,6.312500,6.125000,6.218750,1.519571,3854400
1991-01-31,6.218750,6.265625,6.203125,6.218750,1.519571,3290400
1991-02-01,6.218750,6.312500,6.109375,6.171875,1.508117,2251200
1991-02-04,6.171875,6.281250,6.140625,6.265625,1.531025,1664000
1991-02-05,6.312500,6.375000,6.312500,6.359375,1.553933,3164000
1991-02-06,6.359375,6.359375,6.218750,6.234375,1.523389,2236000
1991-02-07,6.234375,6.250000,6.031250,6.062500,1.481391,3143200
1991-02-08,6.062500,6.078125,5.921875,5.984375,1.462300,2381600
1991-02-11,5.984375,6.125000,5.968750,6.109375,1.492845,5071200
1991-02-12,6.109375,6.250000,6.015625,6.234375,1.523389,6367200
1991-02-13,6.234375,6.328125,6.218750,6.296875,1.538661,1629600
1991-02-14,6.296875,6.390625,6.296875,6.343750,1.550115,3534400
1991-02-15,6.343750,6.406250,6.281250,6.390625,1.561569,2853600
1991-02-19,6.421875,6.515625,6.421875,6.468750,1.580660,2751200
1991-02-20,6.375000,6.375000,6.250000,6.328125,1.546297,4236800
1991-02-21,6.328125,6.406250,6.093750,6.218750,1.519571,4526400
1991-02-22,6.218750,6.234375,6.109375,6.203125,1.515752,4204800
1991-02-25,6.250000,6.359375,6.250000,6.328125,1.546297,3442400
1991-02-26,6.328125,6.328125,6.265625,6.281250,1.534843,1956800
1991-02-27,6.296875,6.859375,6.296875,6.687500,1.634112,10696000
1991-02-28,6.703125,6.984375,6.703125,6.828125,1.668473,8106400
1991-03-01,6.828125,6.890625,6.703125,6.875000,1.679928,3834400
1991-03-04,6.906250,7.125000,6.906250,6.937500,1.695200,6124800
1991-03-05,7.000000,7.171875,7.000000,7.078125,1.729561,5410400
1991-03-06,7.078125,7.203125,6.859375,6.859375,1.676109,8100000
1991-03-07,6.859375,6.906250,6.812500,6.843750,1.672292,3812800
1991-03-08,6.843750,6.984375,6.843750,6.843750,1.672292,1890400
1991-03-11,6.843750,6.937500,6.781250,6.937500,1.695200,2101600
1991-03-12,6.937500,6.984375,6.812500,6.812500,1.664655,2921600
1991-03-13,6.812500,6.890625,6.781250,6.859375,1.676109,1520000
1991-03-14,6.859375,6.937500,6.828125,6.843750,1.672292,2828000
1991-03-15,6.843750,6.843750,6.562500,6.671875,1.630294,6928000
1991-03-18,6.656250,6.656250,6.468750,6.515625,1.592113,2060000
1991-03-19,6.421875,6.421875,6.265625,6.296875,1.538661,4192800
1991-03-20,6.296875,6.312500,6.156250,6.265625,1.531025,3277600
1991-03-21,6.265625,6.296875,6.156250,6.171875,1.508117,2351200
1991-03-22,6.171875,6.171875,5.984375,6.031250,1.473755,3663200
1991-03-25,6.031250,6.140625,6.015625,6.125000,1.496664,2093600
1991-03-26,6.125000,6.125000,6.062500,6.109375,1.492845,3200800
1991-03-27,6.109375,6.187500,6.062500,6.078125,1.485208,2304000
1991-03-28,6.078125,6.234375,5.953125,5.984375,1.462300,1659200
1991-04-01,5.984375,5.984375,5.937500,5.937500,1.450847,1438400
1991-04-02,5.953125,6.046875,5.953125,6.000000,1.466118,1878400
1991-04-03,6.000000,6.187500,6.000000,6.062500,1.481391,3258400
1991-04-04,6.093750,6.187500,6.093750,6.093750,1.489027,2211200
1991-04-05,6.093750,6.109375,5.937500,5.937500,1.450847,2349600
1991-04-08,5.937500,6.015625,5.937500,6.015625,1.469936,1205600
1991-04-09,6.000000,6.000000,5.937500,5.937500,1.450847,1406400
1991-04-10,5.937500,5.984375,5.796875,5.859375,1.431757,2554400
1991-04-11,5.859375,5.937500,5.859375,5.906250,1.443210,2009600
1991-04-12,5.906250,5.968750,5.781250,5.859375,1.431757,1960800
1991-04-15,5.859375,5.859375,5.812500,5.859375,1.431757,1435200
1991-04-16,5.859375,6.203125,5.843750,6.203125,1.597547,2488800
1991-04-17,6.203125,6.234375,6.156250,6.187500,1.593523,2335200
1991-04-18,6.187500,6.390625,6.187500,6.312500,1.625715,3737600
1991-04-19,6.281250,6.281250,6.187500,6.187500,1.593523,1024800
1991-04-22,6.187500,6.234375,6.078125,6.125000,1.577428,2327200
1991-04-23,6.125000,6.187500,6.046875,6.093750,1.569379,2043200
1991-04-24,6.078125,6.078125,5.937500,6.031250,1.553283,1737600
1991-04-25,6.000000,6.000000,5.906250,5.968750,1.537187,1717600
1991-04-26,5.968750,5.968750,5.875000,5.937500,1.529138,833600
1991-04-29,5.937500,6.062500,5.921875,5.921875,1.525114,1160800
1991-04-30,5.921875,6.000000,5.890625,5.953125,1.533163,2476000
1991-05-01,5.984375,6.093750,5.984375,6.093750,1.569379,1036800
1991-05-02,6.109375,6.234375,6.109375,6.171875,1.589499,1527200
1991-05-03,6.250000,6.390625,6.250000,6.281250,1.617668,3572000
1991-05-06,6.281250,6.312500,6.171875,6.218750,1.601572,2314400
1991-05-07,6.265625,6.343750,6.265625,6.343750,1.633764,3559200
1991-05-08,6.343750,6.437500,6.328125,6.437500,1.657908,2764000
1991-05-09,6.437500,6.546875,6.421875,6.531250,1.682052,2522400
1991-05-10,6.531250,6.562500,6.390625,6.484375,1.669981,2012000
1991-05-13,6.484375,6.484375,6.390625,6.421875,1.653884,1440800
1991-05-14,6.390625,6.390625,6.281250,6.328125,1.629740,1693600
1991-05-15,6.328125,6.328125,6.171875,6.218750,1.601572,1932000
1991-05-16,6.218750,6.250000,6.171875,6.250000,1.609619,1835200
1991-05-17,6.250000,6.296875,6.187500,6.250000,1.609619,1694400
1991-05-20,6.250000,6.281250,6.171875,6.187500,1.593523,1069600
1991-05-21,6.156250,6.156250,5.984375,6.015625,1.549259,3941600
1991-05-22,6.015625,6.015625,5.843750,5.859375,1.509018,3570400
1991-05-23,5.859375,5.890625,5.718750,5.796875,1.492923,4782400
1991-05-24,5.796875,5.812500,5.765625,5.781250,1.488898,2568800
1991-05-28,5.781250,5.953125,5.781250,5.953125,1.533163,4444800
1991-05-29,5.953125,6.031250,5.890625,5.953125,1.533163,3298400
1991-05-30,5.968750,6.218750,5.968750,6.140625,1.581451,4867200
1991-05-31,6.203125,6.468750,6.203125,6.468750,1.665957,5884800
1991-06-03,6.468750,6.718750,6.453125,6.687500,1.722294,4033600
1991-06-04,6.671875,6.671875,6.578125,6.609375,1.702172,3937600
1991-06-05,6.562500,6.562500,6.453125,6.484375,1.669981,2163200
1991-06-06,6.484375,6.484375,6.421875,6.453125,1.661932,2290400
1991-06-07,6.453125,6.546875,6.406250,6.484375,1.669981,1560000
1991-06-10,6.500000,6.531250,6.500000,6.515625,1.678028,1092000
1991-06-11,6.531250,6.609375,6.531250,6.562500,1.690101,2225600
1991-06-12,6.562500,6.562500,6.421875,6.468750,1.665957,2360800
1991-06-13,6.468750,6.468750,6.406250,6.421875,1.653884,1194400
1991-06-14,6.453125,6.484375,6.453125,6.484375,1.669981,743200
1991-06-17,6.484375,6.484375,6.421875,6.453125,1.661932,639200
1991-06-18,6.453125,6.468750,6.359375,6.359375,1.637787,1295200
1991-06-19,6.265625,6.265625,6.171875,6.187500,1.593523,1592800
1991-06-20,6.171875,6.171875,6.109375,6.156250,1.585475,1385600
1991-06-21,6.171875,6.250000,6.171875,6.250000,1.609619,2070400
1991-06-24,6.218750,6.218750,6.078125,6.078125,1.565355,1020000
1991-06-25,6.093750,6.156250,6.093750,6.109375,1.573403,1113600
1991-06-26,6.109375,6.250000,6.109375,6.250000,1.609619,1304000
1991-06-27,6.250000,6.312500,6.203125,6.312500,1.625715,998400
1991-06-28,6.265625,6.265625,6.125000,6.171875,1.589499,1248800
1991-07-01,6.171875,6.218750,6.031250,6.218750,1.601572,1912800
1991-07-02,6.218750,6.218750,6.125000,6.218750,1.601572,1833600
1991-07-03,6.171875,6.171875,6.046875,6.093750,1.569379,1220800
1991-07-05,6.093750,6.093750,6.046875,6.062500,1.561331,1010400
1991-07-08,6.046875,6.046875,5.953125,5.968750,1.537187,2148000
1991-07-09,5.968750,5.968750,5.890625,5.890625,1.517066,1787200
1991-07-10,5.890625,6.031250,5.890625,5.906250,1.521090,2309600
1991-07-11,5.906250,5.984375,5.906250,5.906250,1.521090,1409600
1991-07-12,5.906250,6.031250,5.890625,6.000000,1.545235,981600
1991-07-15,6.000000,6.093750,6.000000,6.078125,1.565355,823200
