Date,Open,High,Low,Close,Adj Close,Volume
1990-05-29,8.610372,9.076637,8.610372,9.076637,4.902653,1376000
1990-05-30,9.076637,9.294229,9.014469,9.263144,5.003392,2752500
1990-05-31,9.356397,9.418566,9.076637,9.076637,4.902653,2070500
1990-06-01,9.200975,9.232059,9.107722,9.200975,4.969814,1488200
1990-06-04,9.169890,9.294229,9.138806,9.263144,5.003392,1397800
1990-06-05,9.263144,9.325313,9.200975,9.294229,5.020182,1304100
1990-06-06,9.200975,9.325313,9.200975,9.263144,5.003392,1881900
1990-06-07,9.263144,9.294229,9.138806,9.138806,4.936233,1307700
1990-06-08,9.138806,9.169890,9.045553,9.107722,4.919441,567000
1990-06-11,9.107722,9.169890,9.076637,9.169890,4.953024,1037000
1990-06-12,9.138806,9.200975,9.014469,9.138806,4.936233,775300
1990-06-13,9.169890,9.263144,9.076637,9.200975,4.969814,658200
1990-06-14,9.232059,9.294229,9.169890,9.232059,4.986603,858900
1990-06-15,9.076637,9.138806,9.014469,9.014469,4.869072,1462900
1990-06-18,9.014469,9.045553,8.890131,8.890131,4.801913,903100
1990-06-19,8.859047,9.045553,8.859047,8.952300,4.835494,674300
1990-06-20,8.952300,9.014469,8.890131,8.921216,4.818706,325700
1990-06-21,8.921216,9.014469,8.890131,9.014469,4.869072,304400
1990-06-22,8.983384,9.014469,8.859047,8.921216,4.818706,1165700
1990-06-25,8.983384,9.014469,8.890131,8.890131,4.801913,674700
1990-06-26,8.952300,9.045553,8.890131,8.890131,4.801913,777700
1990-06-27,8.796878,8.921216,8.796878,8.890131,4.801913,887100
1990-06-28,8.859047,9.076637,8.859047,9.076637,4.902653,914800
1990-06-29,9.107722,9.263144,9.076637,9.138806,4.936233,861700
1990-07-02,9.107722,9.107722,9.014469,9.045553,4.885862,295100
1990-07-03,9.138806,9.138806,9.045553,9.076637,4.902653,524300
1990-07-05,9.014469,9.014469,8.890131,8.890131,4.801913,875400
1990-07-06,8.890131,8.983384,8.827963,8.921216,4.818706,689200
1990-07-09,8.952300,8.952300,8.796878,8.827963,4.768333,994800
1990-07-10,8.796878,8.890131,8.765794,8.765794,4.734752,747500
1990-07-11,8.796878,8.890131,8.765794,8.859047,4.785124,679100
1990-07-12,8.859047,8.890131,8.796878,8.890131,4.801913,788900
1990-07-13,8.890131,8.983384,8.765794,8.796878,4.751544,1101000
1990-07-16,8.765794,8.921216,8.765794,8.827963,4.768333,998000
1990-07-17,8.859047,8.952300,8.859047,8.921216,4.818706,1061600
1990-07-18,8.890131,8.952300,8.827963,8.827963,4.768333,653000
1990-07-19,8.859047,8.859047,8.765794,8.796878,4.751544,508600
1990-07-20,8.796878,8.827963,8.486034,8.486034,4.583646,806200
1990-07-23,8.392781,8.392781,8.237359,8.330612,4.499693,1070400
1990-07-24,8.268444,8.454950,8.237359,8.423865,4.550065,661900
1990-07-25,8.454950,8.610372,8.392781,8.548203,4.617226,690800
1990-07-26,8.579288,8.610372,8.423865,8.423865,4.550065,735900
1990-07-27,8.330612,8.454950,8.330612,8.392781,4.533275,686000
1990-07-30,8.423865,8.423865,8.206275,8.330612,4.499693,433800
1990-07-31,8.144106,8.454950,8.144106,8.392781,4.533275,1048700
1990-08-01,8.454950,8.454950,8.361697,8.423865,4.550065,719800
1990-08-02,8.299528,8.330612,8.175191,8.206275,4.432534,934100
1990-08-03,8.206275,8.299528,8.050853,8.299528,4.482905,1008500
1990-08-06,7.708925,7.926516,7.646756,7.864347,4.247846,825900
1990-08-07,7.864347,8.050853,7.833262,7.833262,4.231059,817900
1990-08-08,7.802178,8.206275,7.771094,8.113022,4.382165,1079700
1990-08-09,8.081938,8.548203,8.019769,8.486034,4.583646,1177400
1990-08-10,8.423865,8.486034,8.299528,8.454950,4.566855,3167500
1990-08-13,8.268444,8.392781,8.206275,8.330612,4.560045,1321400
1990-08-14,8.299528,8.361697,8.268444,8.299528,4.543032,697200
1990-08-15,8.361697,8.392781,8.144106,8.206275,4.491985,662700
1990-08-16,8.144106,8.144106,7.833262,7.864347,4.304821,1281100
1990-08-17,7.646756,7.646756,7.460250,7.553503,4.134667,2393400
1990-08-20,7.553503,7.740009,7.522419,7.708925,4.219745,655400
1990-08-21,7.584588,7.833262,7.429166,7.740009,4.236760,993600
1990-08-22,7.771094,7.895431,7.646756,7.646756,4.185716,1015700
1990-08-23,7.398081,7.522419,7.211575,7.366997,4.032577,1342300
1990-08-24,7.460250,7.584588,7.304828,7.398081,4.049596,1621700
1990-08-27,7.833262,7.864347,7.646756,7.708925,4.219745,809400
1990-08-28,7.708925,7.740009,7.615672,7.708925,4.219745,1010100
1990-08-29,7.677841,7.833262,7.677841,7.708925,4.219745,857700
1990-08-30,7.646756,7.740009,7.584588,7.584588,4.151683,709700
1990-08-31,7.553503,7.708925,7.522419,7.708925,4.219745,406900
1990-09-04,7.677841,7.677841,7.615672,7.677841,4.202728,805400
1990-09-05,7.677841,7.708925,7.615672,7.677841,4.202728,747900
1990-09-06,7.646756,7.677841,7.615672,7.615672,4.168700,493800
1990-09-07,7.615672,7.771094,7.584588,7.646756,4.185716,590300
1990-09-10,7.708925,7.895431,7.708925,7.802178,4.270788,495400
1990-09-11,7.802178,7.833262,7.708925,7.708925,4.219745,885400
1990-09-12,7.740009,7.771094,7.615672,7.677841,4.202728,373100
1990-09-13,7.677841,7.677841,7.398081,7.460250,4.083622,944600
1990-09-14,7.335913,7.429166,7.335913,7.366997,4.032577,470400
1990-09-17,7.366997,7.460250,7.366997,7.366997,4.032577,611600
1990-09-18,7.273744,7.398081,7.273744,7.366997,4.032577,813100
1990-09-19,7.366997,7.522419,7.366997,7.460250,4.083622,573000
1990-09-20,7.398081,7.491334,7.366997,7.398081,4.049596,694800
1990-09-21,7.335913,7.398081,7.118322,7.149406,3.913472,758000
1990-09-24,7.118322,7.211575,7.118322,7.149406,3.913472,705700
1990-09-25,7.149406,7.398081,7.149406,7.304828,3.998549,560100
1990-09-26,7.273744,7.335913,7.149406,7.242660,3.964518,1590000
1990-09-27,7.304828,7.398081,7.118322,7.180490,3.930487,752300
1990-09-28,6.993984,7.025069,6.776394,6.931816,3.794367,1860600
1990-10-01,6.962900,6.962900,6.838562,6.931816,3.794367,1160100
1990-10-02,6.962900,7.304828,6.962900,7.273744,3.981535,1302900
1990-10-03,7.180490,7.366997,7.118322,7.180490,3.930487,1456100
1990-10-04,7.180490,7.429166,7.180490,7.398081,4.049596,1079300
1990-10-05,7.211575,7.646756,7.211575,7.398081,4.049596,842400
1990-10-08,7.460250,7.522419,7.273744,7.273744,3.981535,479300
1990-10-09,7.211575,7.211575,6.838562,6.838562,3.743322,1093700
1990-10-10,6.838562,6.838562,6.496634,6.589888,3.607202,1350300
1990-10-11,6.620972,6.683141,6.527719,6.558803,3.590186,905500
1990-10-12,6.589888,6.683141,6.589888,6.652056,3.641232,1023400
1990-10-15,6.683141,6.683141,6.496634,6.558803,3.590186,1033400
1990-10-16,6.558803,6.620972,6.434465,6.496634,3.556156,1110200
1990-10-17,6.434465,6.496634,6.310128,6.310128,3.454067,697200
1990-10-18,6.310128,6.465550,6.310128,6.403381,3.505110,795400
1990-10-19,6.465550,6.558803,6.279044,6.341212,3.471080,1369200
1990-10-22,6.310128,6.496634,6.216875,6.403381,3.505110,860900
1990-10-23,6.341212,6.372297,6.247959,6.279044,3.437050,590300
1990-10-24,6.310128,6.372297,6.279044,6.341212,3.471080,1032600
1990-10-25,6.341212,6.403381,6.247959,6.279044,3.437050,484500
1990-10-26,6.310128,6.372297,6.247959,6.279044,3.437050,752300
1990-10-29,6.341212,6.403381,6.185791,6.279044,3.437050,783300
1990-10-30,6.279044,6.403381,6.279044,6.403381,3.505110,792100
1990-10-31,6.372297,6.496634,6.216875,6.247959,3.420034,796600
1990-11-01,6.341212,6.403381,6.247959,6.310128,3.454067,789300
1990-11-02,6.247959,6.527719,6.216875,6.465550,3.539140,992800
1990-11-05,6.465550,6.620972,6.465550,6.527719,3.573170,663500
1990-11-06,6.589888,6.589888,6.372297,6.403381,3.505110,800200
1990-11-07,6.372297,6.403381,6.279044,6.341212,3.471080,669900
1990-11-08,6.341212,6.527719,6.341212,6.527719,3.573170,2321900
1990-11-09,6.372297,6.558803,6.341212,6.496634,3.618180,932500
1990-11-12,6.465550,6.589888,6.465550,6.527719,3.635491,797000
1990-11-13,6.527719,6.589888,6.465550,6.558803,3.652801,1196300
1990-11-14,6.558803,6.807478,6.527719,6.652056,3.704738,620400
1990-11-15,6.714225,6.807478,6.620972,6.807478,3.791298,796200
1990-11-16,6.838562,6.869647,6.745309,6.776394,3.773988,1005700
1990-11-19,6.776394,6.838562,6.776394,6.838562,3.808610,936100
1990-11-20,6.807478,6.838562,6.714225,6.745309,3.756674,1217200
1990-11-21,6.745309,6.838562,6.745309,6.838562,3.808610,407300
1990-11-23,6.776394,6.838562,6.745309,6.776394,3.773988,345000
1990-11-26,6.745309,6.776394,6.652056,6.776394,3.773988,769600
1990-11-27,6.776394,6.838562,6.683141,6.714225,3.739363,721400
1990-11-28,6.776394,6.807478,6.714225,6.776394,3.773988,611600
1990-11-29,6.776394,6.776394,6.589888,6.714225,3.739363,466000
1990-11-30,6.714225,6.931816,6.683141,6.900731,3.843234,859700
1990-12-03,6.993984,7.025069,6.838562,6.962900,3.877858,944600
1990-12-04,6.993984,6.993984,6.807478,6.931816,3.860544,709700
1990-12-05,6.869647,6.900731,6.776394,6.838562,3.808610,686000
1990-12-06,6.931816,7.025069,6.838562,6.962900,3.877858,1659100
1990-12-07,6.931816,6.962900,6.652056,6.683141,3.722050,592700
1990-12-10,6.620972,6.714225,6.589888,6.683141,3.722050,579800
1990-12-11,6.683141,6.683141,6.589888,6.620972,3.687426,463600
1990-12-12,6.683141,6.807478,6.652056,6.807478,3.791298,462000
1990-12-13,6.838562,6.931816,6.745309,6.807478,3.791298,477300
1990-12-14,6.745309,6.745309,6.652056,6.652056,3.704738,701300
1990-12-17,6.620972,6.714225,6.620972,6.714225,3.739363,737900
1990-12-18,6.683141,6.745309,6.652056,6.714225,3.739363,705300
1990-12-19,6.714225,6.776394,6.652056,6.745309,3.756674,1528500
1990-12-20,6.620972,6.807478,6.558803,6.776394,3.773988,1261800
1990-12-21,6.838562,6.931816,6.745309,6.869647,3.825922,2971300
1990-12-24,6.900731,6.900731,6.776394,6.838562,3.808610,192600
1990-12-26,6.807478,6.838562,6.745309,6.807478,3.791298,519500
1990-12-27,6.776394,6.776394,6.683141,6.683141,3.722050,517500
1990-12-28,6.714225,6.745309,6.652056,6.683141,3.722050,812300
1990-12-31,6.714225,6.714225,6.652056,6.714225,3.739363,770800
1991-01-02,6.776394,7.056153,6.776394,6.962900,3.877858,774500
1991-01-03,6.962900,7.118322,6.931816,6.931816,3.860544,729000
1991-01-04,6.962900,7.025069,6.869647,6.900731,3.843234,893500
1991-01-07,6.838562,6.838562,6.714225,6.714225,3.739363,480100
1991-01-08,6.745309,6.745309,6.558803,6.683141,3.722050,542000
1991-01-09,6.714225,6.807478,6.527719,6.589888,3.670116,968700
1991-01-10,6.652056,6.683141,6.496634,6.652056,3.704738,520700
1991-01-11,6.652056,6.652056,6.589888,6.620972,3.687426,197000
1991-01-14,6.496634,6.527719,6.434465,6.434465,3.583555,564900
1991-01-15,6.496634,6.527719,6.434465,6.496634,3.618180,202200
1991-01-16,6.434465,6.620972,6.434465,6.589888,3.670116,681200
1991-01-17,6.838562,7.087237,6.776394,7.056153,3.929792,1356300
1991-01-18,7.056153,7.211575,7.025069,7.180490,3.999040,847200
1991-01-21,7.087237,7.180490,6.993984,7.025069,3.912481,482900
1991-01-22,7.025069,7.087237,6.776394,6.776394,3.773988,373500
1991-01-23,6.776394,7.056153,6.776394,7.056153,3.929792,811900
1991-01-24,7.118322,7.242660,7.118322,7.211575,4.016354,762000
1991-01-25,7.211575,7.335913,7.180490,7.242660,4.033665,527900
1991-01-28,7.304828,7.460250,7.242660,7.429166,4.137534,608800
1991-01-29,7.429166,7.584588,7.429166,7.522419,4.189471,1103800
1991-01-30,7.522419,7.522419,7.366997,7.398081,4.120224,2284500
1991-01-31,7.273744,7.304828,7.180490,7.211575,4.016354,964700
1991-02-01,7.149406,7.180490,7.087237,7.149406,3.981728,1024600
1991-02-04,7.149406,7.491334,7.087237,7.460250,4.154848,1506700
1991-02-05,7.491334,7.553503,7.366997,7.491334,4.172157,810600
1991-02-06,7.460250,7.615672,7.429166,7.553503,4.206783,947800
1991-02-07,7.553503,7.926516,7.553503,7.895431,4.397214,1772900
1991-02-08,7.833262,7.895431,7.584588,7.615672,4.241407,2680600
1991-02-11,7.615672,7.615672,7.398081,7.460250,4.216809,1701000
1991-02-12,7.273744,7.553503,7.273744,7.491334,4.234375,1797500
1991-02-13,7.553503,7.740009,7.553503,7.740009,4.374936,1052700
1991-02-14,7.740009,7.802178,7.366997,7.460250,4.216809,1235300
1991-02-15,7.522419,7.677841,7.429166,7.677841,4.339797,902300
1991-02-19,7.615672,7.615672,7.335913,7.460250,4.216809,972300
1991-02-20,7.429166,7.429166,7.273744,7.366997,4.164097,619200
1991-02-21,7.273744,7.398081,7.273744,7.398081,4.181666,771600
1991-02-22,7.398081,7.522419,7.366997,7.460250,4.216809,508600
1991-02-25,7.584588,7.646756,7.398081,7.460250,4.216809,1083700
1991-02-26,7.429166,7.429166,7.304828,7.335913,4.146525,808200
1991-02-27,7.335913,7.429166,7.273744,7.429166,4.199236,713700
1991-02-28,7.460250,7.460250,7.273744,7.398081,4.181666,1725100
1991-03-01,7.398081,7.460250,7.335913,7.460250,4.216809,1217600
1991-03-04,7.460250,7.522419,7.429166,7.491334,4.234375,2718000
1991-03-05,7.460250,7.584588,7.429166,7.553503,4.269515,2250700
1991-03-06,7.584588,7.646756,7.460250,7.615672,4.304657,2576800
1991-03-07,7.584588,7.615672,7.460250,7.460250,4.216809,2037100
1991-03-08,7.460250,7.553503,7.429166,7.460250,4.216809,1186600
1991-03-11,7.491334,7.491334,7.335913,7.335913,4.146525,1095400
1991-03-12,7.398081,7.429166,7.366997,7.398081,4.181666,625300
1991-03-13,7.398081,7.429166,7.366997,7.429166,4.199236,1099800
1991-03-14,7.429166,7.460250,7.335913,7.429166,4.199236,932900
1991-03-15,7.429166,7.460250,7.366997,7.429166,4.199236,1311300
1991-03-18,7.398081,7.429166,7.304828,7.366997,4.164097,864500
1991-03-19,7.304828,7.304828,7.180490,7.273744,4.111388,380000
1991-03-20,7.304828,7.366997,7.211575,7.366997,4.164097,363900
1991-03-21,7.366997,7.366997,7.180490,7.211575,4.076246,455600
1991-03-22,7.149406,7.149406,7.056153,7.087237,4.005965,655800
1991-03-25,7.087237,7.118322,6.931816,7.025069,3.970824,1092900
1991-03-26,6.962900,6.962900,6.869647,6.931816,3.918116,1008500
1991-03-27,6.900731,7.180490,6.900731,7.087237,4.005965,761200
1991-03-28,7.118322,7.211575,7.087237,7.211575,4.076246,643000
1991-04-01,7.273744,7.429166,7.242660,7.242660,4.093815,667900
1991-04-02,7.304828,7.429166,7.242660,7.335913,4.146525,443500
1991-04-03,7.429166,7.429166,7.304828,7.366997,4.164097,480100
1991-04-04,7.366997,7.429166,7.242660,7.242660,4.093815,295100
1991-04-05,7.273744,7.273744,7.025069,7.180490,4.058674,910800
1991-04-08,7.180490,7.180490,7.056153,7.180490,4.058674,308000
1991-04-09,7.242660,7.242660,6.931816,6.993984,3.953256,640500
1991-04-10,6.962900,7.025069,6.900731,6.962900,3.935685,562100
1991-04-11,7.025069,7.087237,6.993984,7.025069,3.970824,721000
1991-04-12,7.180490,7.335913,7.056153,7.273744,4.111388,775300
1991-04-15,7.087237,7.211575,7.087237,7.180490,4.058674,866500
1991-04-16,7.180490,7.335913,7.149406,7.335913,4.146525,702100
1991-04-17,7.429166,7.491334,7.366997,7.460250,4.216809,1776200
1991-04-18,7.429166,7.491334,7.366997,7.398081,4.181666,1064400
1991-04-19,7.273744,7.429166,7.273744,7.398081,4.181666,700500
1991-04-22,7.273744,7.366997,7.273744,7.335913,4.146525,444300
1991-04-23,7.366997,7.366997,7.242660,7.273744,4.111388,316800
1991-04-24,7.304828,7.304828,6.993984,7.087237,4.005965,1249800
1991-04-25,7.118322,7.211575,7.087237,7.149406,4.041106,1343500
1991-04-26,7.087237,7.242660,7.056153,7.242660,4.093815,621600
1991-04-29,7.242660,7.304828,7.149406,7.149406,4.041106,366700
1991-04-30,7.149406,7.491334,7.025069,7.366997,4.164097,1107800
1991-05-01,7.398081,7.429166,7.211575,7.211575,4.076246,515900
1991-05-02,7.335913,7.335913,7.211575,7.335913,4.146525,478500
1991-05-03,7.335913,7.460250,7.304828,7.429166,4.199236,510700
1991-05-06,7.366997,7.429166,7.366997,7.398081,4.181666,350200
1991-05-07,7.304828,7.366997,7.242660,7.273744,4.111388,1260600
1991-05-08,7.211575,7.460250,7.211575,7.429166,4.199236,431800
1991-05-09,7.398081,7.522419,7.366997,7.366997,4.164097,910800
1991-05-10,7.429166,7.429166,7.149406,7.398081,4.181666,937300
1991-05-13,7.335913,7.335913,7.180490,7.335913,4.210207,418200
1991-05-14,7.242660,7.273744,7.056153,7.149406,4.103168,432600
1991-05-15,7.118322,7.118322,6.962900,6.993984,4.013967,677500
1991-05-16,7.025069,7.087237,6.931816,6.931816,3.978289,640500
1991-05-17,6.931816,6.993984,6.869647,6.962900,3.996130,641300
1991-05-20,6.962900,6.993984,6.931816,6.962900,3.996130,538800
1991-05-21,6.962900,6.993984,6.931816,6.993984,4.013967,1065600
1991-05-22,6.962900,6.993984,6.931816,6.962900,3.996130,977900
1991-05-23,6.931816,7.118322,6.807478,6.931816,3.978289,1401000
1991-05-24,6.869647,6.931816,6.776394,6.869647,3.942608,702500
1991-05-28,6.838562,6.962900,6.838562,6.962900,3.996130,503800
1991-05-29,7.056153,7.211575,7.025069,7.149406,4.103168,1171000
1991-05-30,7.211575,7.460250,7.180490,7.460250,4.281567,2303800
1991-05-31,7.460250,7.460250,7.304828,7.429166,4.263728,1738800
1991-06-03,7.460250,7.522419,7.304828,7.429166,4.263728,1136400
1991-06-04,7.273744,7.398081,7.273744,7.398081,4.245888,903900
1991-06-05,7.335913,7.429166,7.273744,7.366997,4.228047,1796300
1991-06-06,7.366997,7.398081,7.211575,7.304828,4.192370,926500
1991-06-07,7.211575,7.273744,7.056153,7.056153,4.049648,1115100
1991-06-10,7.087237,7.149406,7.056153,7.118322,4.085330,856100
1991-06-11,7.118322,7.149406,7.025069,7.087237,4.067490,700100
1991-06-12,7.087237,7.149406,7.025069,7.149406,4.103168,729400
1991-06-13,7.118322,7.180490,7.118322,7.118322,4.085330,371100
1991-06-14,7.087237,7.304828,7.056153,7.180490,4.121009,1429100
1991-06-17,7.149406,7.304828,7.149406,7.211575,4.138849,649800
1991-06-18,7.180490,7.273744,7.149406,7.211575,4.138849,606800
1991-06-19,7.180490,7.242660,7.118322,7.180490,4.121009,628500
1991-06-20,7.211575,7.335913,7.118322,7.242660,4.156687,784100
1991-06-21,7.273744,7.366997,7.273744,7.366997,4.228047,925300
1991-06-24,7.304828,7.491334,7.180490,7.429166,4.263728,1265900
1991-06-25,7.460250,7.522419,7.304828,7.429166,4.263728,1043100
1991-06-26,7.429166,7.522419,7.273744,7.304828,4.192370,2049200
1991-06-27,8.454950,8.486034,8.237359,8.268444,4.745403,21514400
1991-06-28,8.206275,8.237359,8.081938,8.206275,4.709724,7545900
1991-07-01,8.144106,8.486034,8.144106,8.486034,4.870281,2195600
1991-07-02,8.548203,8.641457,8.486034,8.610372,4.941646,2175100
1991-07-03,8.392781,8.641457,8.299528,8.454950,4.852444,3410400
1991-07-05,8.361697,8.454950,8.361697,8.423865,4.834602,808200
1991-07-08,8.361697,8.517118,8.361697,8.454950,4.852444,1627800
1991-07-09,8.517118,8.672541,8.517118,8.672541,4.977323,2379800
1991-07-10,8.703625,8.983384,8.703625,8.890131,5.102203,4505000
1991-07-11,8.921216,8.983384,8.859047,8.983384,5.155720,1465300
1991-07-12,9.014469,9.138806,9.014469,9.045553,5.191400,1967200
1991-07-15,9.045553,9.076637,8.983384,9.014469,5.173561,1428700
1991-07-16,9.014469,9.356397,8.983384,9.356397,5.369799,3904200
1991-07-17,9.325313,9.573988,9.325313,9.418566,5.405477,3975000
1991-07-18,9.387482,9.511819,9.356397,9.449650,5.423319,2591300
1991-07-19,9.449650,9.480735,9.387482,9.387482,5.387639,3914300
1991-07-22,9.325313,9.325313,8.983384,9.045553,5.191400,2991400
1991-07-23,8.983384,9.076637,8.983384,9.045553,5.191400,1988900
