symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2615,萬海         ,20000802,22.8,23,22.6,22.8,3339,76354,0,0.2576,29548,0
2615,萬海         ,20000803,22.9,23.5,22.9,22.9,5112,118598,0.4386,0.3944,29678,0.4376
2615,萬海         ,20000804,23,23,22.4,22.5,1652,37500,-1.7467,0.1275,29160,-1.7622
2615,萬海         ,20000805,22.6,22.7,21.5,21.6,1270,27969,-4,0.098,27993,-4.0822
2615,萬海         ,20000807,21.6,21.8,20.7,20.9,969,20351,-3.2407,0.0748,27086,-3.2944
2615,萬海         ,20000808,21,21.3,20.6,21,567,11867,0.4785,0.0438,27216,0.4773
2615,萬海         ,20000809,21.2,21.5,21,21.3,735,15628,1.4286,0.0567,27604,1.4185
2615,萬海         ,20000810,21.4,21.4,20.9,21,472,9953,-1.4085,0.0364,27216,-1.4185
2615,萬海         ,20000811,21.2,21.2,20.7,21.1,422,8835,0.4762,0.0326,27345,0.4751
2615,萬海         ,20000814,21.1,21.1,20.4,20.5,575,11844,-2.8436,0.0444,26568,-2.8848
2615,萬海         ,20000815,20.4,20.5,20.3,20.3,381,7773,-0.9756,0.0294,26308,-0.9804
2615,萬海         ,20000816,20.3,21,20.1,20.5,2961,60546,0.9852,0.2285,26568,0.9804
2615,萬海         ,20000817,20.5,20.7,20.2,20.2,645,13146,-1.4634,0.0498,26179,-1.4742
2615,萬海         ,20000818,20.3,20.7,20,20.2,2231,45365,0,0.1721,26179,0
2615,萬海         ,20000819,20.4,20.4,20,20.1,1586,31870,-0.495,0.1224,26049,-0.4963
2615,萬海         ,20000821,20.2,20.3,20.1,20.2,527,10633,0.4975,0.0407,26179,0.4963
2615,萬海         ,20000822,20.2,20.2,19.7,19.8,1413,28115,-1.9802,0.109,25660,-2.0001
2615,萬海         ,20000824,19.8,20,19.5,19.6,841,16501,-1.0101,0.0649,25401,-1.0152
2615,萬海         ,20000825,19.4,19.5,18.6,18.6,1648,31182,-5.102,0.1272,24105,-5.2368
2615,萬海         ,20000828,18.4,18.4,18,18.2,642,11650,-2.1505,0.0495,23587,-2.174
2615,萬海         ,20000829,18.1,18.2,17.5,17.6,964,17232,-3.2967,0.0744,22809,-3.3523
2615,萬海         ,20000830,17.6,17.6,16.7,16.7,1472,25078,-5.1136,0.1136,21643,-5.249
2615,萬海         ,20000831,16.2,16.9,16.2,16.6,612,10142,-0.5988,0.0472,21513,-0.6006
2615,萬海         ,20000901,16.3,16.6,16,16,566,9199,-3.6145,0.0437,20736,-3.6814
2615,萬海         ,20000902,16,17.1,16,17,557,9285,6.25,0.043,22032,6.0625
2615,萬海         ,20000904,17,17.4,16.7,17.4,480,8208,2.3529,0.037,22550,2.3257
2615,萬海         ,20000905,18,18,17.4,17.4,518,9110,0,0.04,22550,0
2615,萬海         ,20000906,17.4,17.4,16.6,16.8,408,6863,-3.4483,0.0315,21772,-3.5091
2615,萬海         ,20000907,16.5,16.7,16,16.3,548,8867,-2.9762,0.0423,21124,-3.0214
2615,萬海         ,20000908,16,16.8,16,16.5,393,6426,1.227,0.0303,21384,1.2195
2615,萬海         ,20000911,16.7,16.7,16.2,16.5,282,4653,0,0.0218,21384,0
2615,萬海         ,20000913,16.4,16.5,16,16.3,382,6245,-1.2121,0.0295,21124,-1.2195
2615,萬海         ,20000914,16.7,16.7,16,16,338,5463,-1.8405,0.0261,20736,-1.8576
2615,萬海         ,20000915,16.1,16.5,16,16.2,522,8493,1.25,0.0403,20995,1.2423
2615,萬海         ,20000916,16.2,16.2,15.5,15.9,939,14850,-1.8519,0.0725,20606,-1.8692
2615,萬海         ,20000918,15.9,15.9,14.9,15,852,12890,-5.6604,0.0657,19440,-5.8269
2615,萬海         ,20000919,14.6,14.9,14,14.05,979,14180,-6.3333,0.0755,18208,-6.5428
2615,萬海         ,20000920,13.8,14.35,13.8,14.25,898,12711,1.4235,0.0693,18468,1.4135
2615,萬海         ,20000921,14.1,15.2,14,15.2,1708,25380,6.6667,0.1318,19699,6.4539
2615,萬海         ,20000922,15.2,15.2,14.4,14.45,778,11406,-4.9342,0.06,18727,-5.0601
2615,萬海         ,20000925,15.2,15.4,14.8,15.4,1065,16279,6.5744,0.0822,19958,6.3673
2615,萬海         ,20000926,15.8,16.1,15.4,15.6,2610,41276,1.2987,0.2014,20217,1.2903
2615,萬海         ,20000927,15.5,16,15.5,15.8,1246,19733,1.2821,0.0961,20476,1.2739
2615,萬海         ,20000928,15.9,16,15.5,15.5,653,10257,-1.8987,0.0504,20088,-1.917
2615,萬海         ,20000929,15.5,15.9,15.2,15.2,970,15054,-1.9355,0.0748,19699,-1.9545
2615,萬海         ,20000930,14.8,15,14.25,14.9,1115,16428,-1.9737,0.086,19310,-1.9934
2615,萬海         ,20001002,15,15.4,14.75,14.75,948,14272,-1.0067,0.0731,19116,-1.0118
2615,萬海         ,20001003,15,15.5,14.8,15.2,1157,17570,3.0508,0.0893,19699,3.0052
2615,萬海         ,20001004,14.7,16.2,14.7,16.2,4007,62913,6.5789,0.3092,20995,6.3716
2615,萬海         ,20001005,16.8,17.3,16.2,16.9,5608,94683,4.321,0.4327,21902,4.2302
2615,萬海         ,20001006,16.9,17.5,16.5,17.2,2542,43292,1.7751,0.1961,22291,1.7596
2615,萬海         ,20001007,17.2,18.2,16.8,17.8,4247,74049,3.4884,0.3277,23068,3.4289
2615,萬海         ,20001009,18.2,18.4,17.5,17.6,3908,70709,-1.1236,0.3015,22809,-1.13
2615,萬海         ,20001011,17.2,18.8,17,18,3566,63421,2.2727,0.2752,23328,2.2473
2615,萬海         ,20001012,17.4,19.1,17.2,17.8,3191,58375,-1.1111,0.2462,23068,-1.1173
2615,萬海         ,20001013,16.6,17.8,16.6,17.2,2467,42059,-3.3708,0.1904,22291,-3.4289
2615,萬海         ,20001016,17.8,17.8,16,16,1942,33408,-6.9767,0.1498,20736,-7.2321
2615,萬海         ,20001017,16,16.6,16,16.6,1772,29051,3.75,0.1367,21513,3.6814
2615,萬海         ,20001018,16.6,16.9,16,16.2,1260,20660,-2.4096,0.0972,20995,-2.4391
2615,萬海         ,20001019,16,16.1,15.1,15.1,1667,25657,-6.7901,0.1286,19569,-7.0316
2615,萬海         ,20001020,16,16.1,15.5,16.1,1165,18572,6.6225,0.0899,20865,6.4125
2615,萬海         ,20001021,16.3,17.2,16.2,17.2,3045,51354,6.8323,0.235,22291,6.609
2615,萬海         ,20001023,17.2,18.4,16.6,17.3,4317,77197,0.5814,0.3331,22420,0.5797
2615,萬海         ,20001024,17.1,18.3,16.9,17.6,2997,53693,1.7341,0.2313,22809,1.7192
2615,萬海         ,20001025,17.9,18.6,17.5,17.9,2651,47854,1.7045,0.2046,23198,1.6902
2615,萬海         ,20001026,17.8,18.4,17.7,18,2126,38460,0.5587,0.164,23328,0.5571
2615,萬海         ,20001027,18.2,19,17.7,18,4064,74212,0,0.3136,23328,0
2615,萬海         ,20001030,17.4,18.7,17.4,18.2,3465,61762,1.1111,0.2674,23587,1.105
2615,萬海         ,20001031,18.2,18.9,17.8,18,3733,68540,-1.0989,0.288,23328,-1.105
2615,萬海         ,20001101,18.5,19,17.6,18.5,6783,125774,2.7778,0.5234,23976,2.7399
2615,萬海         ,20001102,18.5,19.7,18.5,19.7,7249,140121,6.4865,0.5593,25531,6.2848
2615,萬海         ,20001103,20.8,21,19.8,20.9,8566,176509,6.0914,0.661,27086,5.9131
2615,萬海         ,20001104,20.2,20.6,20.2,20.2,2471,49975,-3.3493,0.1907,26179,-3.4067
2615,萬海         ,20001106,19.5,20,19.5,19.5,688,13428,-3.4653,0.0531,25272,-3.5268
2615,萬海         ,20001107,18.9,19.4,18.9,18.9,2778,52649,-3.0769,0.2144,24494,-3.1253
2615,萬海         ,20001108,18.4,19.5,17.8,18.9,2762,51955,0,0.2131,24494,0
2615,萬海         ,20001109,18.7,19.2,18.5,18.8,1022,19320,-0.5291,0.0789,24364,-0.5305
2615,萬海         ,20001110,18.8,19.3,18.8,18.9,1085,20680,0.5319,0.0837,24494,0.5305
2615,萬海         ,20001113,18.8,19.4,18.1,18.8,1801,34190,-0.5291,0.139,24364,-0.5305
2615,萬海         ,20001114,19,19.9,18.8,19.6,4487,87730,4.2553,0.3462,25401,4.1673
2615,萬海         ,20001115,20.5,20.8,20,20.1,6300,128615,2.551,0.4861,26049,2.519
2615,萬海         ,20001116,19.8,20.1,18.7,18.7,2938,56493,-6.9652,0.2267,24235,-7.2196
2615,萬海         ,20001117,17.7,18.4,17.5,18.4,1482,26540,-1.6043,0.1144,23846,-1.6173
2615,萬海         ,20001118,18.1,18.4,17.7,17.7,943,16988,-3.8043,0.0728,22939,-3.8786
2615,萬海         ,20001120,17.1,17.7,16.5,16.5,917,15322,-6.7797,0.0708,21384,-7.0204
2615,萬海         ,20001121,16,17.6,16,17.6,1748,29325,6.6667,0.1349,22809,6.4539
2615,萬海         ,20001122,17.8,18.7,17.8,18.2,2418,44431,3.4091,0.1866,23587,3.3523
2615,萬海         ,20001123,17.9,18.5,17.8,18.1,996,18119,-0.5495,0.0769,23457,-0.551
2615,萬海         ,20001124,18.1,18.8,18.1,18.8,1863,34378,3.8674,0.1438,24364,3.7945
2615,萬海         ,20001127,19.3,19.3,18.5,18.5,1629,30443,-1.5957,0.1257,23976,-1.6086
2615,萬海         ,20001128,18.3,18.5,18,18,829,15017,-2.7027,0.064,23328,-2.7399
2615,萬海         ,20001129,17.8,18.5,17.8,18.2,876,16036,1.1111,0.0676,23587,1.105
2615,萬海         ,20001130,18.2,18.5,17.8,18.2,623,11326,0,0.0481,23587,0
2615,萬海         ,20001201,17.8,19,17.8,18.6,1609,29733,2.1978,0.1242,24105,2.174
2615,萬海         ,20001202,19,19.9,18.8,19.3,5969,116729,3.7634,0.4606,25012,3.6944
2615,萬海         ,20001204,19.3,19.6,18.8,19,2722,51993,-1.5544,0.21,24624,-1.5666
2615,萬海         ,20001205,19.1,20,19.1,19.9,4536,89103,4.7368,0.35,25790,4.6281
2615,萬海         ,20001206,20.5,20.7,20,20.2,4397,89756,1.5075,0.3393,26179,1.4963
2615,萬海         ,20001207,20,20.5,20,20.3,3176,64501,0.495,0.2451,26308,0.4938
2615,萬海         ,20001208,20.3,20.5,19.9,20.2,1943,39302,-0.4926,0.1499,26179,-0.4938
2615,萬海         ,20001211,20.3,20.4,20,20.4,1322,26756,0.9901,0.102,26438,0.9852
2615,萬海         ,20001212,20.2,20.5,20,20.2,2319,46794,-0.9804,0.1789,26179,-0.9852
2615,萬海         ,20001213,20.1,20.3,20,20.3,1940,39066,0.495,0.1497,26308,0.4938
2615,萬海         ,20001214,20.1,21.4,20.1,20.7,5556,115850,1.9704,0.4287,26827,1.9513
2615,萬海         ,20001215,20.5,20.9,20.4,20.7,3504,72328,0,0.2704,26827,0
2615,萬海         ,20001216,20.4,20.6,20,20,1422,28593,-3.3816,0.1097,25920,-3.4401
2615,萬海         ,20001218,19.4,19.6,19.3,19.3,1066,20624,-3.5,0.0823,25012,-3.5627
2615,萬海         ,20001219,19.5,20,19.5,19.8,2402,47406,2.5907,0.1853,25660,2.5577
2615,萬海         ,20001220,19.6,20.2,19.6,19.7,3464,68834,-0.5051,0.2673,25531,-0.5063
2615,萬海         ,20001221,19.1,19.8,19.1,19.6,1660,32280,-0.5076,0.1281,25401,-0.5089
2615,萬海         ,20001222,20,20.1,19.5,20,1961,39070,2.0408,0.1513,25920,2.0203
2615,萬海         ,20001226,20.2,20.2,19.5,20,1895,37620,0,0.1462,25920,0
2615,萬海         ,20001227,19.7,20,19.3,19.3,1013,19933,-3.5,0.0782,25012,-3.5627
2615,萬海         ,20001228,18.7,19.5,18.7,19.4,1872,35707,0.5181,0.1444,25142,0.5168
