symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
1402,环狥穝       ,20000216,76,79.5,74,79.5,46438,3551168,6.7114,1.6884,218652,6.4958
1402,环狥穝       ,20000217,81,85,81,83,59370,4979687,4.4025,2.1586,228278,4.3084
1402,环狥穝       ,20000218,84,85,78,78,25784,2089671,-6.0241,0.9375,214526,-6.2132
1402,环狥穝       ,20000219,80,81.5,77,78,29168,2314771,0,1.0605,214526,0
1402,环狥穝       ,20000221,78,79,73,73,16885,1272443,-6.4103,0.6139,200774,-6.6249
1402,环狥穝       ,20000222,71,73,70.5,71,13924,995035,-2.7397,0.5063,195274,-2.778
1402,环狥穝       ,20000223,72,72.5,71,72.5,11718,842919,2.1127,0.4261,199399,2.0907
1402,环狥穝       ,20000224,73.5,74,71,71,9342,673817,-2.069,0.3397,195274,-2.0907
1402,环狥穝       ,20000225,72.5,72.5,68,68.5,13042,909528,-3.5211,0.4742,188398,-3.5846
1402,环狥穝       ,20000229,69,69.5,66.5,67,13607,919760,-2.1898,0.4947,184272,-2.2141
1402,环狥穝       ,20000301,69,71.5,68,71.5,12376,861490,6.7164,0.45,196649,6.5005
1402,环狥穝       ,20000302,72.5,73,70.5,70.5,10362,746290,-1.3986,0.3768,193899,-1.4085
1402,环狥穝       ,20000303,71.5,72,70.5,71.5,6299,449837,1.4184,0.229,196649,1.4085
1402,环狥穝       ,20000304,73,73,70,70.5,5491,390079,-1.3986,0.1996,193899,-1.4085
1402,环狥穝       ,20000306,70,70.5,68,69,7435,512419,-2.1277,0.2703,189773,-2.1506
1402,环狥穝       ,20000307,69,70.5,67,70.5,15781,1081169,2.1739,0.5738,193899,2.1506
1402,环狥穝       ,20000308,70,70.5,68.5,69.5,11129,769146,-1.4184,0.4046,191148,-1.4286
1402,环狥穝       ,20000309,70.5,74,70,74,25755,1860224,6.4748,0.9364,203525,6.2738
1402,环狥穝       ,20000310,75,75,69,69.5,24101,1711743,-6.0811,0.8763,191148,-6.2738
1402,环狥穝       ,20000313,67.5,67.5,65,65,16972,1111868,-6.4748,0.6171,178772,-6.6939
1402,环狥穝       ,20000314,63,66,63,65,8017,520435,0,0.2915,178772,0
1402,环狥穝       ,20000315,65,68,64,65,15712,1038401,0,0.5713,178772,0
1402,环狥穝       ,20000316,64,68,61,66,19330,1242874,1.5385,0.7028,181522,1.5267
1402,环狥穝       ,20000317,67,69,63.5,66,31741,2125171,0,1.1541,181522,0
1402,环狥穝       ,20000320,64,67.5,64,65,28127,1831647,-1.5152,1.0227,178772,-1.5267
1402,环狥穝       ,20000321,63,68.5,63,67,38471,2549442,3.0769,1.3988,184272,3.0305
1402,环狥穝       ,20000322,66.5,67.5,65,65,17051,1120485,-2.9851,0.62,178772,-3.0305
1402,环狥穝       ,20000323,65.5,69.5,65.5,69,41248,2796927,6.1538,1.4997,189773,5.9719
1402,环狥穝       ,20000324,68.5,68.5,67,67,12925,870792,-2.8986,0.4699,184272,-2.9414
1402,环狥穝       ,20000327,66.5,69.5,65,67.5,18861,1274688,0.7463,0.6858,185648,0.7435
1402,环狥穝       ,20000328,67.5,69.5,66,66,16116,1093002,-2.2222,0.586,181522,-2.2473
1402,环狥穝       ,20000329,65.5,67.5,64,64,27634,1823846,-3.0303,1.0047,176021,-3.0772
1402,环狥穝       ,20000330,64,65,62,62.5,26444,1667260,-2.3438,0.9615,171896,-2.3717
1402,环狥穝       ,20000331,62,64,61.5,63,19945,1255086,0.8,0.7252,173271,0.7968
1402,环狥穝       ,20000401,63.5,64.5,63,64.5,8616,548449,2.381,0.3133,177396,2.353
1402,环狥穝       ,20000405,64,65.5,61,63,25751,1606453,-2.3256,0.9363,173271,-2.353
1402,环狥穝       ,20000406,62.5,63,59,59.5,18918,1148680,-5.5556,0.6878,163645,-5.7158
1402,环狥穝       ,20000407,59.5,60.5,56,57.5,15416,889307,-3.3613,0.5605,158144,-3.4191
1402,环狥穝       ,20000408,58,58.5,55,56.5,11841,665170,-1.7391,0.4305,155394,-1.7544
1402,环狥穝       ,20000410,56.5,60,55,60,15265,881988,6.1947,0.555,165020,6.0104
1402,环狥穝       ,20000411,60,60.5,56.5,57.5,21927,1282163,-4.1667,0.7972,158144,-4.256
1402,环狥穝       ,20000412,56.5,58,55.5,57,9418,533127,-0.8696,0.3424,156769,-0.8734
1402,环狥穝       ,20000413,55.5,56,53.5,53.5,13121,714535,-6.1404,0.4771,147143,-6.337
1402,环狥穝       ,20000414,51,53,50,50.5,18350,938091,-5.6075,0.6672,138892,-5.7708
1402,环狥穝       ,20000415,48,48,47,47,16448,776177,-6.9307,0.598,129266,-7.1826
1402,环狥穝       ,20000417,45.3,47.7,44.1,47.3,22088,1017514,0.6383,0.8031,130091,0.6363
1402,环狥穝       ,20000418,48.9,50.5,48,49.1,31594,1566182,3.8055,1.1487,135041,3.7349
1402,环狥穝       ,20000419,50,50,48.5,48.5,15204,748255,-1.222,0.5528,133391,-1.2295
1402,环狥穝       ,20000420,49.1,50.5,49.1,49.3,17545,870770,1.6495,0.6379,135591,1.636
1402,环狥穝       ,20000421,50,51,49.4,49.8,7414,372217,1.0142,0.2696,136966,1.0091
1402,环狥穝       ,20000424,49.9,50.5,49.8,50.5,11396,569937,1.4056,0.4143,138892,1.3958
1402,环狥穝       ,20000425,50.5,54,50.5,54,21314,1107873,6.9307,0.775,148518,6.7011
1402,环狥穝       ,20000426,54.5,55.5,50.5,50.5,14934,792579,-6.4815,0.543,138892,-6.7011
1402,环狥穝       ,20000427,49.7,52,47.2,47.7,14440,709874,-5.5446,0.525,131191,-5.7042
1402,环狥穝       ,20000428,47.7,48.1,45,47,12942,607753,-1.4675,0.4706,129266,-1.4784
1402,环狥穝       ,20000429,47,47.7,46.5,46.7,7153,336888,-0.6383,0.2601,128440,-0.6403
1402,环狥穝       ,20000502,47,48.8,46.7,47.9,10054,479374,2.5696,0.3656,131741,2.5371
1402,环狥穝       ,20000503,47.9,48.3,45.5,45.6,6752,318060,-4.8017,0.2455,125415,-4.9208
1402,环狥穝       ,20000504,46,47.5,45.5,46.5,8158,379028,1.9737,0.2966,127890,1.9545
1402,环狥穝       ,20000505,47,49.2,46.1,49,15280,734581,5.3763,0.5556,134766,5.2368
1402,环狥穝       ,20000506,49,49,47.5,47.7,7037,339636,-2.6531,0.2559,131191,-2.6889
1402,环狥穝       ,20000508,47.7,47.7,46.5,47.3,3549,167128,-0.8386,0.129,130091,-0.8421
1402,环狥穝       ,20000509,47.6,50.5,47.1,50.5,20262,1000909,6.7653,0.7367,138892,6.5463
1402,环狥穝       ,20000510,50.5,52,50,50,19987,1020791,-0.9901,0.7267,137517,-0.995
1402,环狥穝       ,20000511,49,51,48.6,49.9,15266,761008,-0.2,0.5551,137242,-0.2002
1402,环狥穝       ,20000512,50.5,52,50.5,51,13647,700363,2.2044,0.4962,140267,2.1805
1402,环狥穝       ,20000515,52,54.5,51.5,52.5,45240,2390973,2.9412,1.6449,144392,2.8988
1402,环狥穝       ,20000516,54,55,53,55,22805,1227884,4.7619,0.8292,151268,4.652
1402,环狥穝       ,20000517,55.5,57.5,53.5,53.5,51825,2900973,-2.7273,1.8843,147143,-2.7652
1402,环狥穝       ,20000518,52,52,50,51,19841,1014015,-4.6729,0.7214,140267,-4.7856
1402,环狥穝       ,20000519,50.5,52,50.5,51,11402,584303,0,0.4146,140267,0
1402,环狥穝       ,20000520,51,52,47.8,47.8,15982,810867,-6.2745,0.5811,131466,-6.48
1402,环狥穝       ,20000522,48.9,49.4,48,48.6,15647,761203,1.6736,0.5689,133666,1.6598
1402,环狥穝       ,20000523,49,50.5,48,50.5,11845,581415,3.9095,0.4307,138892,3.835
1402,环狥穝       ,20000524,49.5,50.5,48.6,49.1,12916,639989,-2.7723,0.4696,135041,-2.8114
1402,环狥穝       ,20000525,49.7,49.9,48,48,9544,466548,-2.2403,0.347,132016,-2.2658
1402,环狥穝       ,20000526,47.8,48.1,47.2,47.7,7462,355923,-0.625,0.2713,131191,-0.627
1402,环狥穝       ,20000529,47.7,49.3,47.7,48.7,9320,453466,2.0964,0.3389,133941,2.0748
1402,环狥穝       ,20000530,49.2,49.3,48.5,48.6,6025,294173,-0.2053,0.2191,133666,-0.2055
1402,环狥穝       ,20000531,50,50.5,49.1,50,16945,842522,2.8807,0.6161,137517,2.8399
1402,环狥穝       ,20000601,49.7,49.8,48.7,48.8,6665,328537,-2.4,0.2423,134216,-2.4293
1402,环狥穝       ,20000602,50,50.5,48.6,48.6,11024,548603,-0.4098,0.4008,133666,-0.4107
1402,环狥穝       ,20000603,49.5,49.8,48.5,48.6,8254,404815,0,0.3001,133666,0
1402,环狥穝       ,20000605,48.8,49.4,48.3,48.7,4665,227833,0.2058,0.1696,133941,0.2055
1402,环狥穝       ,20000607,48.8,48.8,46.4,47.3,13508,641860,-2.8747,0.4911,130091,-2.9169
1402,环狥穝       ,20000608,47.3,48.8,47.3,48.4,11364,547220,2.3256,0.4132,133116,2.299
1402,环狥穝       ,20000609,48.7,48.7,47.5,47.6,7105,341671,-1.6529,0.2583,130916,-1.6667
1402,环狥穝       ,20000612,48.3,48.4,47.7,48.1,5196,250010,1.0504,0.1889,132291,1.0449
1402,环狥穝       ,20000613,48.5,48.7,47.3,47.5,8546,410884,-1.2474,0.3107,130641,-1.2552
1402,环狥穝       ,20000614,47.6,47.8,46.5,46.5,9790,459693,-2.1053,0.356,127890,-2.1277
1402,环狥穝       ,20000615,46.5,47,44.8,44.9,17670,804204,-3.4409,0.6425,123490,-3.5015
1402,环狥穝       ,20000616,44.9,45.1,42,43.1,17131,745644,-4.0089,0.6229,118539,-4.0915
1402,环狥穝       ,20000617,43,43,41,41.3,11714,486003,-4.1763,0.4259,113589,-4.266
1402,环狥穝       ,20000619,41.6,42.3,39.6,42.1,20588,848872,1.937,0.7486,115789,1.9185
1402,环狥穝       ,20000620,42.4,42.6,40.4,40.4,14261,597370,-4.038,0.5185,111113,-4.1218
1402,环狥穝       ,20000621,40.4,41.2,40.3,40.8,11312,461587,0.9901,0.4113,112213,0.9852
1402,环狥穝       ,20000622,41.3,42,41.1,42,12815,531598,2.9412,0.4659,115514,2.8988
1402,环狥穝       ,20000623,42,42.3,41.1,41.1,5365,223445,-2.1429,0.1951,113039,-2.1661
1402,环狥穝       ,20000626,41.3,41.7,40.1,40.5,5087,208499,-1.4599,0.185,111388,-1.4706
1402,环狥穝       ,20000627,41,41,40.4,40.6,5306,215955,0.2469,0.1929,111663,0.2466
1402,环狥穝       ,20000628,40.6,40.7,37.8,38.5,10756,418342,-5.1724,0.3911,105888,-5.311
1402,环狥穝       ,20000629,38.5,38.8,35.9,36,11462,422615,-6.4935,0.4167,99012,-6.7139
1402,环狥穝       ,20000630,36.3,38.5,35.4,38.2,21123,789804,6.1111,0.768,105063,5.9317
1402,环狥穝       ,20000703,38,40,37.6,40,20350,793497,4.712,0.7399,110013,4.6044
1402,环狥穝       ,20000704,40.8,41.4,39.5,39.9,21130,856937,-0.25,0.7683,109738,-0.2503
1402,环狥穝       ,20000705,40.8,42.6,40.1,42.6,19025,789611,6.7669,0.6917,117164,6.5478
1402,环狥穝       ,20000706,42.4,43.2,41.5,42.6,18147,771234,0,0.6598,117164,0
1402,环狥穝       ,20000707,42.6,42.6,41,41.2,10044,420530,-3.2864,0.3652,113314,-3.3416
1402,环狥穝       ,20000710,42,42.3,41.2,42.1,9853,411417,2.1845,0.3582,115789,2.1609
1402,环狥穝       ,20000711,42.1,42.8,41.4,41.4,7937,333325,-1.6627,0.2886,113864,-1.6767
1402,环狥穝       ,20000712,41.6,41.7,40.8,41.7,9441,390052,0.7246,0.3433,114689,0.722
1402,环狥穝       ,20000713,41.2,41.9,40.5,40.8,20990,868684,-2.1583,0.7632,112213,-2.1819
1402,环狥穝       ,20000714,40.5,42,40,40.7,31007,1276180,-0.2451,1.1274,111938,-0.2454
1402,环狥穝       ,20000715,40.9,41.7,40.5,41.5,16728,688861,1.9656,0.6082,114139,1.9465
1402,环狥穝       ,20000717,42.2,44.4,41.9,44.4,33139,1443347,6.988,1.2049,122115,6.7546
1402,环狥穝       ,20000718,44.4,44.4,42,42.6,21370,923650,-4.0541,0.777,117164,-4.1385
1402,环狥穝       ,20000719,42,42.7,41.7,41.7,8257,348659,-2.1127,0.3002,114689,-2.1353
1402,环狥穝       ,20000720,41.7,42.9,41.5,41.6,15433,650966,-0.2398,0.5611,114414,-0.2401
1402,环狥穝       ,20000721,42.5,43.3,41.5,41.5,22802,968353,-0.2404,0.8291,114139,-0.2407
1402,环狥穝       ,20000724,41.3,41.9,40.3,40.9,9233,379680,-1.4458,0.3357,112488,-1.4563
1402,环狥穝       ,20000725,40.5,41.5,40,40,8991,365549,-2.2005,0.3269,110013,-2.2251
1402,环狥穝       ,20000726,40.1,42.4,40.1,41.3,16029,666305,3.25,0.5828,113589,3.1983
1402,环狥穝       ,20000727,42,42,41.1,41.7,14173,588670,0.9685,0.5153,114689,0.9639
1402,环狥穝       ,20000728,41.7,42.3,41.3,41.6,17087,714563,-0.2398,0.6213,114414,-0.2401
1402,环狥穝       ,20000729,41.5,42.4,41.5,41.9,13210,554380,0.7212,0.4803,115239,0.7186
1402,环狥穝       ,20000731,42.3,42.6,41.8,41.9,11040,465963,0,0.4014,115239,0
1402,环狥穝       ,20000801,42.4,42.4,41.4,41.5,8286,346485,-0.9547,0.3013,114139,-0.9592
1402,环狥穝       ,20000802,41.2,41.7,40.6,40.6,5928,243387,-2.1687,0.2155,111663,-2.1925
1402,环狥穝       ,20000803,40.6,40.8,38.6,38.8,9494,373953,-4.4335,0.3452,106713,-4.5348
1402,环狥穝       ,20000804,38.2,39.7,38.2,39.1,8787,343115,0.7732,0.3195,107538,0.7702
1402,环狥穝       ,20000805,39.5,41,39.1,39.2,9152,367515,0.2558,0.3328,107813,0.2554
1402,环狥穝       ,20000807,37.7,38.6,36.5,36.8,10180,379588,-6.1224,0.3701,101212,-6.3179
1402,环狥穝       ,20000808,36,36.7,34.9,36,18484,658269,-2.1739,0.6721,99012,-2.1979
1402,环狥穝       ,20000809,32.2,32.9,32,32.9,31074,1007487,3.1889,1.0088,101344,3.1391
1402,环狥穝       ,20000810,32.9,33.5,31.6,32.1,19271,628598,-2.4316,0.6256,98880,-2.4617
1402,环狥穝       ,20000811,32.6,33.4,32.2,33.3,21305,702499,3.7383,0.6916,102576,3.6701
1402,环狥穝       ,20000814,33.5,34,32.5,32.8,12933,431104,-1.5015,0.4199,101036,-1.5129
1402,环狥穝       ,20000815,32.5,32.7,31.4,31.5,12645,403074,-3.9634,0.4105,97032,-4.0441
1402,环狥穝       ,20000816,31.5,32.3,31.5,31.8,15903,506796,0.9524,0.5163,97956,0.9479
1402,环狥穝       ,20000817,32.7,33,32.3,33,16863,549153,3.7736,0.5474,101652,3.7041
1402,环狥穝       ,20000818,33.8,35.3,33.5,34.9,32282,1112499,5.7576,1.048,107505,5.5979
1402,环狥穝       ,20000819,34.9,34.9,33.8,34.4,12684,433056,-1.4327,0.4118,105965,-1.443
1402,环狥穝       ,20000821,34.6,35.9,34.4,35.6,23080,811260,3.4884,0.7493,109661,3.4289
1402,环狥穝       ,20000822,35.5,35.5,34.3,34.8,14691,512540,-2.2472,0.4769,107197,-2.2728
1402,环狥穝       ,20000824,35,35.3,34.2,34.2,7929,275372,-1.7241,0.2574,105349,-1.7392
1402,环狥穝       ,20000825,35.4,35.9,34.9,35.3,15616,551514,3.2164,0.507,108737,3.1657
1402,环狥穝       ,20000828,35.2,35.3,34.6,35.3,6710,234299,0,0.2178,108737,0
1402,环狥穝       ,20000829,35,35.3,34.4,34.9,8508,296092,-1.1331,0.2762,107505,-1.1396
1402,环狥穝       ,20000830,35,35.2,32.6,33,11271,385267,-5.4441,0.3659,101652,-5.5979
1402,环狥穝       ,20000831,32.7,35,32.5,34.6,13787,471453,4.8485,0.4476,106581,4.7346
1402,环狥穝       ,20000901,35.3,35.3,33.4,33.9,13130,454271,-2.0231,0.4262,104424,-2.0439
1402,环狥穝       ,20000902,35.7,36.2,34.9,36.1,16026,574009,6.4897,0.5203,111201,6.2878
1402,环狥穝       ,20000904,36.7,38.6,36.7,38.6,23036,876697,6.9252,0.7478,118902,6.6959
1402,环狥穝       ,20000905,39.5,41.2,39,41.2,34946,1390089,6.7358,1.1345,126911,6.5186
1402,环狥穝       ,20000906,40.9,41.5,38.4,38.4,27798,1108897,-6.7961,0.9024,118286,-7.0381
1402,环狥穝       ,20000907,36.4,37,35.8,35.8,17193,619063,-6.7708,0.5581,110277,-7.011
1402,环狥穝       ,20000908,35.8,36.1,33.5,34,14467,502052,-5.0279,0.4696,104732,-5.1587
1402,环狥穝       ,20000911,33,34.5,33,34.1,7456,252545,0.2941,0.242,105041,0.2937
1402,环狥穝       ,20000913,34.1,35.7,33.7,35.5,11402,396602,4.1056,0.3701,109353,4.0235
1402,环狥穝       ,20000914,35.3,35.5,33.5,34.1,14261,491021,-3.9437,0.463,105041,-4.0235
1402,环狥穝       ,20000915,34.2,35.2,34,34,8763,302594,-0.2933,0.2845,104732,-0.2937
1402,环狥穝       ,20000916,34,34.5,33.5,33.7,4924,167558,-0.8824,0.1599,103808,-0.8863
1402,环狥穝       ,20000918,34,35.4,34,34.8,17081,595694,3.2641,0.5545,107197,3.212
1402,环狥穝       ,20000919,35.2,35.5,32.4,32.4,17595,593718,-6.8966,0.5712,99804,-7.1459
1402,环狥穝       ,20000920,33.1,33.9,31.4,33.9,17283,570027,4.6296,0.5611,104424,4.5257
1402,环狥穝       ,20000921,33.5,34.6,33.4,34.3,10742,366888,1.1799,0.3487,105657,1.173
1402,环狥穝       ,20000922,34,34,32,32.1,11608,383106,-6.414,0.3768,98880,-6.6289
1402,环狥穝       ,20000925,32.5,33.7,32.1,33.2,11344,376049,3.4268,0.3683,102268,3.3694
1402,环狥穝       ,20000926,33.2,33.7,32.3,33.5,9520,312594,0.9036,0.3091,103192,0.8996
1402,环狥穝       ,20000927,33.5,35.8,33.5,35.4,18708,661725,5.6716,0.6073,109045,5.5166
1402,环狥穝       ,20000928,36,36.6,35.2,35.4,10099,362368,0,0.3278,109045,0
1402,环狥穝       ,20000929,35.4,35.7,33,33.5,9295,318342,-5.3672,0.3017,103192,-5.5166
1402,环狥穝       ,20000930,31.5,32.8,31.5,32.1,6115,196720,-4.1791,0.1985,98880,-4.2689
1402,环狥穝       ,20001002,32,33,32,32,8133,263846,-0.3115,0.264,98572,-0.312
1402,环狥穝       ,20001003,32,33.3,31.8,32.5,15484,507502,1.5625,0.5027,100112,1.5504
1402,环狥穝       ,20001004,31.4,31.4,31.4,31.4,897,28174,-3.3846,0.0291,96723,-3.4432
1402,环狥穝       ,20001005,30.4,31.3,30.4,30.5,21431,653466,-2.8662,0.6957,93951,-2.9081
1402,环狥穝       ,20001006,30.1,32.5,29.6,31.9,16456,514286,4.5902,0.5342,98264,4.4879
1402,环狥穝       ,20001007,31.9,32.1,31,31.7,7168,226567,-0.627,0.2327,97648,-0.6289
1402,环狥穝       ,20001009,32,32.2,30.6,30.6,9869,310140,-3.47,0.3204,94259,-3.5317
1402,环狥穝       ,20001011,29.6,30,29.6,29.6,4130,122333,-3.268,0.1341,91179,-3.3226
1402,环狥穝       ,20001012,27.6,29.6,27.6,27.6,13691,384414,-6.7568,0.4445,85018,-6.9959
1402,环狥穝       ,20001013,25.7,27.6,25.7,27.3,12341,322822,-1.087,0.4006,84094,-1.0929
1402,环狥穝       ,20001016,28.3,28.3,25.4,25.4,15862,428480,-6.9597,0.5149,78241,-7.2138
1402,环狥穝       ,20001017,23.7,25.3,23.7,25,16885,411792,-1.5748,0.5481,77009,-1.5873
1402,环狥穝       ,20001018,24.5,24.7,23.3,23.3,10300,246835,-6.8,0.3344,71772,-7.0422
1402,环狥穝       ,20001019,21.8,23,21.7,21.7,10807,239482,-6.867,0.3508,66844,-7.1141
1402,环狥穝       ,20001020,23.2,23.2,23.2,23.2,6179,143370,6.9124,0.2006,71464,6.684
1402,环狥穝       ,20001021,24.8,24.8,22.5,24.2,32966,772654,4.3103,1.0702,74545,4.22
1402,环狥穝       ,20001023,24,24.8,23.4,24.8,18068,432739,2.4793,0.5866,76393,2.4491
1402,环狥穝       ,20001024,24.8,26.5,24.5,26.5,17672,459460,6.8548,0.5737,81630,6.6301
1402,环狥穝       ,20001025,26.5,28.2,26.5,27.9,26196,719813,5.283,0.8504,85942,5.1482
1402,环狥穝       ,20001026,27.5,28.5,27.1,28.2,22508,624502,1.0753,0.7307,86866,1.0695
1402,环狥穝       ,20001027,28.2,28.7,27.3,27.4,22692,629760,-2.8369,0.7367,84402,-2.8779
1402,环狥穝       ,20001030,26.5,26.5,26.5,26.5,519,13788,-3.2847,0.0168,81630,-3.3398
1402,环狥穝       ,20001031,25.6,27.5,25.6,26.6,25915,671860,0.3774,0.8413,81938,0.3766
1402,环狥穝       ,20001101,26.6,27.3,25.7,26.6,16633,440565,0,0.54,81938,0
1402,环狥穝       ,20001102,27.4,28.4,26.6,28.4,15563,433205,6.7669,0.5052,87482,6.5478
1402,环狥穝       ,20001103,29.5,29.5,28.2,28.7,10597,306478,1.0563,0.344,88406,1.0508
1402,环狥穝       ,20001104,29.3,29.4,28.2,28.7,14073,407635,0,0.4569,88406,0
1402,环狥穝       ,20001106,29.5,29.5,27.7,27.8,10800,308665,-3.1359,0.3506,85634,-3.1861
1402,环狥穝       ,20001107,28.4,29.7,27.8,28.8,13274,383259,3.5971,0.4309,88715,3.5339
1402,环狥穝       ,20001108,29.5,30,29,29.1,18047,533745,1.0417,0.5859,89639,1.0363
1402,环狥穝       ,20001109,29.1,30.5,28.3,30.5,15662,459912,4.811,0.5084,93951,4.6989
1402,环狥穝       ,20001110,30.5,31.8,30.3,31.5,17154,533565,3.2787,0.5569,97032,3.2261
1402,环狥穝       ,20001113,29.7,31.5,29.3,30,14707,439617,-4.7619,0.4774,92411,-4.879
1402,环狥穝       ,20001114,30.2,30.4,29,29.2,13555,404653,-2.6667,0.44,89947,-2.7029
1402,环狥穝       ,20001115,30.2,30.7,29.7,29.7,16388,493899,1.7123,0.532,91487,1.6978
1402,环狥穝       ,20001116,28.4,29.5,28.2,28.4,7538,215550,-4.3771,0.2447,87482,-4.4758
1402,环狥穝       ,20001117,27.8,28.2,27.1,27.3,3256,89526,-3.8732,0.1057,84094,-3.9502
1402,环狥穝       ,20001118,27.8,28.2,27.3,27.3,7676,212545,0,0.2492,84094,0
1402,环狥穝       ,20001120,27.2,27.5,25.4,25.4,6128,161813,-6.9597,0.1989,78241,-7.2138
1402,环狥穝       ,20001121,24.6,26.5,24.6,26.5,10834,273708,4.3307,0.3517,81630,4.2396
1402,环狥穝       ,20001122,26.4,27.3,26,26.1,7370,197158,-1.5094,0.2393,80397,-1.5209
1402,环狥穝       ,20001123,25.3,26,25.2,25.7,3316,84545,-1.5326,0.1076,79165,-1.5444
1402,环狥穝       ,20001124,26,27.3,26,27.3,7687,204732,6.2257,0.2495,84094,6.0396
1402,环狥穝       ,20001127,27.4,27.7,26.7,26.7,5754,156441,-2.1978,0.1868,82246,-2.2223
1402,环狥穝       ,20001128,26.7,27.3,26.5,26.6,5308,142805,-0.3745,0.1723,81938,-0.3752
1402,环狥穝       ,20001129,26.2,26.6,25.7,25.8,4444,116008,-3.0075,0.1443,79473,-3.0537
1402,环狥穝       ,20001130,25.9,26.6,25.7,26.2,6568,172145,1.5504,0.2132,80706,1.5385
1402,环狥穝       ,20001201,25.5,26,25.3,25.7,11082,283353,-1.9084,0.3598,79165,-1.9268
1402,环狥穝       ,20001202,25.7,26,25.1,25.3,5416,138881,-1.5564,0.1758,77933,-1.5687
1402,环狥穝       ,20001204,25.3,25.7,25,25,2690,67729,-1.1858,0.0873,77009,-1.1929
1402,环狥穝       ,20001205,25.1,25.8,25,25.5,4316,109432,2,0.1401,78549,1.9803
1402,环狥穝       ,20001206,26.5,26.5,24.7,24.7,7113,183953,-3.1373,0.2309,76085,-3.1875
1402,环狥穝       ,20001207,24.7,25.8,24.5,25.8,4231,105901,4.4534,0.1374,79473,4.3571
1402,环狥穝       ,20001208,25.8,25.8,25.3,25.8,7369,189709,0,0.2392,79473,0
1402,环狥穝       ,20001211,25.6,26.9,25.2,26.8,14326,372844,3.876,0.4651,82554,3.8027
1402,环狥穝       ,20001212,26.8,27.8,26.8,27.2,17817,487268,1.4925,0.5784,83786,1.4815
1402,环狥穝       ,20001213,27.1,27.6,27.1,27.4,9197,251446,0.7353,0.2986,84402,0.7326
1402,环狥穝       ,20001214,27.1,27.2,26.5,26.5,3767,100629,-3.2847,0.1223,81630,-3.3398
