symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
6505,台塑化       ,20040601,52,54,51.5,54,6449,341787,3.8462,0.0823,423360,3.774
6505,台塑化       ,20040602,53.5,54,53,53,5443,290570,-1.8519,0.0694,415520,-1.8692
6505,台塑化       ,20040603,53,53.5,51.5,51.5,2807,146169,-2.8302,0.0358,403760,-2.871
6505,台塑化       ,20040604,51,52,51,52,3500,181805,0.9709,0.0446,407680,0.9662
6505,台塑化       ,20040607,52.5,52.5,51.5,52,2333,121385,0,0.0298,407680,0
6505,台塑化       ,20040608,52,52.5,51.5,52.5,2030,105583,0.9615,0.0259,411600,0.9569
6505,台塑化       ,20040609,52.5,52.5,52,52,944,49329,-0.9524,0.012,407680,-0.9569
6505,台塑化       ,20040610,52,52.5,51.5,52,1112,57812,0,0.0142,407680,0
6505,台塑化       ,20040611,52,52.5,51.5,52,1893,98367,0,0.0241,407680,0
6505,台塑化       ,20040614,52,52.5,51.5,51.5,2261,117287,-0.9615,0.0288,403760,-0.9662
6505,台塑化       ,20040615,51.5,52,51,51.5,3064,157796,0,0.0391,403760,0
6505,台塑化       ,20040616,52,52,51,51.5,1520,78383,0,0.0194,403760,0
6505,台塑化       ,20040617,51.5,52,50.5,52,3711,191213,0.9709,0.0473,407680,0.9662
6505,台塑化       ,20040618,52,52,51,51,2298,117914,-1.9231,0.0293,399840,-1.9418
6505,台塑化       ,20040621,51,52,51,52,3140,161644,1.9608,0.0401,407680,1.9418
6505,台塑化       ,20040623,52,53.5,52,53.5,5397,285140,2.8846,0.0688,419440,2.8438
6505,台塑化       ,20040624,53.5,53.5,53,53.5,4286,229070,0,0.0547,419440,0
6505,台塑化       ,20040625,53.5,53.5,52.5,53.5,6638,353281,0,0.0847,419440,0
6505,台塑化       ,20040628,53,53,52,53,5624,296235,-0.9346,0.0717,415520,-0.939
6505,台塑化       ,20040629,53,53.5,52.5,53,3285,173660,0,0.0419,415520,0
6505,台塑化       ,20040630,53.5,56.5,53.5,56.5,15842,871803,6.6038,0.2021,442960,6.3949
6505,台塑化       ,20040701,55.5,56,55,55,7288,405046,-2.6549,0.093,431200,-2.6907
6505,台塑化       ,20040702,54.5,55.5,54.5,55.5,3817,209905,0.9091,0.0487,435120,0.905
6505,台塑化       ,20040705,55,56,55,56,5458,303729,0.9009,0.0696,439040,0.8969
6505,台塑化       ,20040706,56,56.5,55.5,56.5,6594,369612,0.8929,0.0841,442960,0.8889
6505,台塑化       ,20040707,56,58.5,56,58,28282,1625409,2.6549,0.3607,454720,2.6202
6505,台塑化       ,20040708,54,54,52,52.5,19902,1060174,-0.9483,0.2395,436296,-0.9528
6505,台塑化       ,20040709,52.5,53,52,52.5,3494,183279,0,0.042,436296,0
6505,台塑化       ,20040712,53,53,52,52,2613,136444,-0.9524,0.0314,432140,-0.9569
6505,台塑化       ,20040713,52,52,51,51.5,4964,256120,-0.9615,0.0597,427985,-0.9662
6505,台塑化       ,20040714,51.5,51.5,51,51,4662,238036,-0.9709,0.0561,423830,-0.9756
6505,台塑化       ,20040715,51,51,50,51,4918,249529,0,0.0592,423830,0
6505,台塑化       ,20040716,51,52,50.5,51,8252,422272,0,0.0993,423830,0
6505,台塑化       ,20040719,51,53,50.5,52.5,8809,460970,2.9412,0.106,436296,2.8988
6505,台塑化       ,20040720,52.5,53.5,52,52.5,12510,661105,0,0.1505,436296,0
6505,台塑化       ,20040721,52.5,53.5,52,53,8237,433091,0.9524,0.0991,440451,0.9479
6505,台塑化       ,20040722,52,52.5,52,52.5,7109,372343,-0.9434,0.0855,436296,-0.9479
6505,台塑化       ,20040723,52.5,52.5,52,52.5,3003,156453,0,0.0361,436296,0
6505,台塑化       ,20040726,52.5,52.5,52,52.5,2602,136485,0,0.0313,436296,0
6505,台塑化       ,20040727,52.5,53,52,52,2585,135141,-0.9524,0.0311,432140,-0.9569
6505,台塑化       ,20040728,52,52.5,51,51,4872,251793,-1.9231,0.0586,423830,-1.9418
6505,台塑化       ,20040729,51.5,53,51.5,53,7218,379568,3.9216,0.0869,440451,3.8466
6505,台塑化       ,20040730,53,53.5,52.5,53.5,8451,448416,0.9434,0.1017,444606,0.939
6505,台塑化       ,20040802,53.5,54,53,53.5,4750,253345,0,0.0572,444606,0
6505,台塑化       ,20040803,53.5,54,53,53,3046,162786,-0.9346,0.0367,440451,-0.939
6505,台塑化       ,20040804,53,53.5,53,53,2145,114013,0,0.0258,440451,0
6505,台塑化       ,20040805,53,53.5,52,52,5378,281495,-1.8868,0.0647,432140,-1.9048
6505,台塑化       ,20040806,52,53,52,52.5,5166,269793,0.9615,0.0622,436296,0.9569
6505,台塑化       ,20040809,52.5,52.5,51.5,52.5,2791,145728,0,0.0336,436296,0
6505,台塑化       ,20040810,52.5,53,52.5,53,1976,104503,0.9524,0.0238,440451,0.9479
6505,台塑化       ,20040811,53,53.5,52.5,52.5,3089,163481,-0.9434,0.0372,436296,-0.9479
6505,台塑化       ,20040812,53,53.5,52.5,53.5,3896,207731,1.9048,0.0469,444606,1.8868
6505,台塑化       ,20040813,53.5,55,53,54,8004,432334,0.9346,0.0963,448761,0.9302
6505,台塑化       ,20040816,54,54,53.5,54,1847,99303,0,0.0222,448761,0
6505,台塑化       ,20040817,54,54,53.5,54,3186,171850,0,0.0383,448761,0
6505,台塑化       ,20040818,54,55.5,54,55,8570,468495,1.8519,0.1031,457072,1.8349
6505,台塑化       ,20040819,55.5,55.5,54,55.5,14144,777300,0.9091,0.1702,461227,0.905
6505,台塑化       ,20040820,55.5,55.5,54,55,8597,471560,-0.9009,0.1034,457072,-0.905
6505,台塑化       ,20040823,55,55,53.5,55,7187,389261,0,0.0865,457072,0
6505,台塑化       ,20040826,54.5,55,54,54.5,7401,403817,-0.9091,0.0891,452916,-0.9132
6505,台塑化       ,20040827,54.5,55,54,54.5,8247,450859,0,0.0992,452916,0
6505,台塑化       ,20040830,54,54.5,53.5,54,2364,127728,-0.9174,0.0284,448761,-0.9217
6505,台塑化       ,20040831,53.5,55,53.5,54,4373,237490,0,0.0526,448761,0
6505,台塑化       ,20040901,54.5,54.5,54,54,2176,118165,0,0.0262,448761,0
6505,台塑化       ,20040902,54,54.5,54,54.5,2714,146983,0.9259,0.0327,452916,0.9217
6505,台塑化       ,20040903,54.5,54.5,53.5,54,4572,247226,-0.9174,0.055,448761,-0.9217
6505,台塑化       ,20040906,54,54.5,54,54.5,2694,146245,0.9259,0.0324,452916,0.9217
6505,台塑化       ,20040907,54.5,55,54,55,2958,161453,0.9174,0.0356,457072,0.9132
6505,台塑化       ,20040908,55,55,54,55,6226,340131,0,0.0749,457072,0
6505,台塑化       ,20040909,55,55,54,54,1908,103758,-1.8182,0.023,448761,-1.8349
6505,台塑化       ,20040910,54,55,54,54,2035,110664,0,0.0245,448761,0
6505,台塑化       ,20040913,54.5,54.5,54,54.5,2423,131322,0.9259,0.0292,452916,0.9217
6505,台塑化       ,20040914,54.5,55,54,54.5,2026,110456,0,0.0244,452916,0
6505,台塑化       ,20040915,54.5,55,54,54.5,1906,104049,0,0.0229,452916,0
6505,台塑化       ,20040916,54,54.5,53.5,54,2885,155707,-0.9174,0.0347,448761,-0.9217
6505,台塑化       ,20040917,54,54.5,53.5,54,5032,271110,0,0.0606,448761,0
6505,台塑化       ,20040920,54.5,55.5,54,55.5,8275,455347,2.7778,0.0996,461227,2.7399
6505,台塑化       ,20040921,55.5,57,55.5,56.5,13264,747305,1.8018,0.1596,469537,1.7858
6505,台塑化       ,20040922,57,57.5,55.5,57,8592,485228,0.885,0.1034,473692,0.8811
6505,台塑化       ,20040923,56,57,55.5,56,3584,200499,-1.7544,0.0431,465382,-1.77
6505,台塑化       ,20040924,56,56.5,55.5,56.5,2884,161299,0.8929,0.0347,469537,0.8889
6505,台塑化       ,20040927,56,56.5,56,56,5579,314347,-0.885,0.0671,465382,-0.8889
6505,台塑化       ,20040929,56.5,57.5,56,57.5,12893,732401,2.6786,0.1551,477848,2.6433
6505,台塑化       ,20040930,57.5,58,57,57,10247,588879,-0.8696,0.1233,473692,-0.8734
6505,台塑化       ,20041001,57,58.5,57,58,14035,812312,1.7544,0.1689,482003,1.7392
6505,台塑化       ,20041004,58.5,59.5,57.5,58.5,20833,1227144,0.8621,0.2507,486158,0.8584
6505,台塑化       ,20041005,58.5,59,58,58.5,5607,327837,0,0.0675,486158,0
6505,台塑化       ,20041006,58.5,59.5,58.5,58.5,9911,583909,0,0.1193,486158,0
6505,台塑化       ,20041007,59,59.5,58.5,59.5,6880,407639,1.7094,0.0828,494468,1.695
6505,台塑化       ,20041008,59.5,59.5,59,59.5,2483,147374,0,0.0299,494468,0
6505,台塑化       ,20041011,59,60,59,60,4735,281511,0.8403,0.057,498624,0.8368
6505,台塑化       ,20041012,60,60,59,59,2905,172233,-1.6667,0.035,490313,-1.6807
6505,台塑化       ,20041013,59,59,57.5,58.5,5012,292364,-0.8475,0.0603,486167,-0.8511
6505,台塑化       ,20041014,58.5,58.5,55.5,55.5,13066,738326,-5.1282,0.1572,461235,-5.2644
6505,台塑化       ,20041015,55.5,57,55.5,56,6241,351420,0.9009,0.0751,465390,0.8969
6505,台塑化       ,20041018,57,57.5,56.5,57,5023,285373,1.7857,0.0604,473701,1.77
6505,台塑化       ,20041019,57,57.5,56.5,57.5,4940,280906,0.8772,0.0594,477856,0.8734
6505,台塑化       ,20041020,57,57,56,56,3284,185345,-2.6087,0.0395,465390,-2.6433
6505,台塑化       ,20041021,55.5,57,55,56.5,4691,262094,0.8929,0.0564,469546,0.8889
6505,台塑化       ,20041022,56,56.5,55,55,2330,129533,-2.6549,0.028,457080,-2.6907
6505,台塑化       ,20041026,55,57,55,56.5,8672,486992,2.7273,0.1043,469546,2.6907
6505,台塑化       ,20041027,56.5,57,56,56.5,7059,400173,0,0.0849,469546,0
6505,台塑化       ,20041028,56.5,57.5,56.5,57,3844,218928,0.885,0.0463,473701,0.8811
6505,台塑化       ,20041029,56.5,57,56,56,5607,316645,-1.7544,0.0675,465390,-1.77
6505,台塑化       ,20041101,56,57,56,56.5,2058,116134,0.8929,0.0248,469546,0.8889
6505,台塑化       ,20041102,56.5,56.5,55.5,56.5,1936,108519,0,0.0233,469546,0
6505,台塑化       ,20041103,56,56.5,55.5,56,4599,256016,-0.885,0.0553,465390,-0.8889
6505,台塑化       ,20041104,56,56,55,55.5,6150,341116,-0.8929,0.074,461235,-0.8969
6505,台塑化       ,20041105,55.5,56.5,55.5,56,5033,281514,0.9009,0.0606,465390,0.8969
6505,台塑化       ,20041108,56,57,55.5,56.5,11565,652238,0.8929,0.1392,469546,0.8889
6505,台塑化       ,20041109,57,58,56.5,57,18460,1059428,0.885,0.2221,473701,0.8811
6505,台塑化       ,20041110,57,57.5,56.5,57,8154,464947,0,0.0981,473701,0
6505,台塑化       ,20041111,57,57.5,56.5,56.5,5965,339932,-0.8772,0.0718,469546,-0.8811
6505,台塑化       ,20041112,56.5,57,56,56,4320,243517,-0.885,0.052,465390,-0.8889
6505,台塑化       ,20041115,56.5,57.5,56.5,57,4979,283645,1.7857,0.0599,473701,1.77
6505,台塑化       ,20041116,57,57,56.5,57,1853,105140,0,0.0223,473701,0
6505,台塑化       ,20041117,57,57.5,56.5,57.5,10050,571978,0.8772,0.1209,477856,0.8734
6505,台塑化       ,20041118,57.5,57.5,57,57,4430,253900,-0.8696,0.0533,473701,-0.8734
6505,台塑化       ,20041119,57,57.5,57,57,1744,99710,0,0.021,473701,0
6505,台塑化       ,20041122,57,58,57,58,7187,413573,1.7544,0.0865,482011,1.7392
6505,台塑化       ,20041123,57.5,57.5,56.5,57.5,6189,353241,-0.8621,0.0745,477856,-0.8658
6505,台塑化       ,20041124,57,57.5,56.5,57.5,2714,155641,0,0.0327,477856,0
6505,台塑化       ,20041125,57.5,57.5,56.5,56.5,3965,226133,-1.7391,0.0477,469546,-1.7544
6505,台塑化       ,20041126,57,58,56.5,57,9633,551650,0.885,0.1159,473701,0.8811
6505,台塑化       ,20041129,57,58,57,58,11823,680239,1.7544,0.1423,482011,1.7392
6505,台塑化       ,20041130,58,58,57,57.5,3733,214822,-0.8621,0.0449,477856,-0.8658
6505,台塑化       ,20041201,57.5,58,56.5,57.5,6641,379960,0,0.0799,477856,0
6505,台塑化       ,20041202,57.5,58,57,58,8291,477943,0.8696,0.0998,482011,0.8658
6505,台塑化       ,20041203,57.5,58,57,58,5315,306791,0,0.064,482011,0
6505,台塑化       ,20041206,57.5,58.5,57.5,58.5,9809,569629,0.8621,0.118,486167,0.8584
6505,台塑化       ,20041207,58,58.5,57.5,58.5,10656,619862,0,0.1282,486167,0
6505,台塑化       ,20041208,58,58.5,57.5,58,7341,427935,-0.8547,0.0883,482011,-0.8584
6505,台塑化       ,20041209,58,58.5,57.5,58,9310,540207,0,0.112,482011,0
6505,台塑化       ,20041210,58,58.5,57.5,58,8586,497915,0,0.1033,482011,0
6505,台塑化       ,20041213,58,58.5,57,58,3646,211007,0,0.0439,482011,0
6505,台塑化       ,20041214,58,58,57.5,58,1477,85320,0,0.0178,482011,0
6505,台塑化       ,20041215,58,58,57,58,5341,307406,0,0.0643,482011,0
6505,台塑化       ,20041216,57.5,58,57,57.5,4908,281675,-0.8621,0.0591,477856,-0.8658
6505,台塑化       ,20041217,57.5,58,57,57.5,2555,146917,0,0.0307,477856,0
6505,台塑化       ,20041220,57,57.5,57,57.5,3624,208220,0,0.0436,477856,0
6505,台塑化       ,20041221,57.5,58,57,57.5,5101,293342,0,0.0614,477856,0
6505,台塑化       ,20041222,57.5,58,57,58,5764,332087,0.8696,0.0694,482011,0.8658
6505,台塑化       ,20041223,58,58,57,57.5,4988,286834,-0.8621,0.06,477856,-0.8658
6505,台塑化       ,20041224,57.5,58,57.5,58,5631,325610,0.8696,0.0678,482011,0.8658
6505,台塑化       ,20041227,57.5,58,57.5,58,1893,109030,0,0.0228,482011,0
6505,台塑化       ,20041228,57.5,58,57.5,58,3290,190067,0,0.0396,482011,0
6505,台塑化       ,20041229,58,58.5,57.5,58,15138,876771,0,0.1822,482011,0
6505,台塑化       ,20041230,58,58.5,57.5,58,9087,527157,0,0.1093,482011,0
6505,台塑化       ,20041231,58,58.5,57.5,57.5,11768,684481,-0.8621,0.1406,481417,-0.8658
6505,台塑化       ,20050103,58,59.5,58,59,12517,737898,2.6087,0.1495,493976,2.5752
6505,台塑化       ,20050104,59,59,58.5,58.5,5152,303151,-0.8475,0.0615,489790,-0.8511
6505,台塑化       ,20050105,58,58.5,58,58,7672,447848,-0.8547,0.0916,485603,-0.8584
6505,台塑化       ,20050106,58,58.5,57.5,58.5,14792,862813,0.8621,0.1767,489790,0.8584
6505,台塑化       ,20050107,58.5,58.5,58,58.5,10127,591642,0,0.121,489790,0
6505,台塑化       ,20050110,58,58.5,58,58,4567,266864,-0.8547,0.0545,485603,-0.8584
6505,台塑化       ,20050111,58,59,58,58.5,9615,562080,0.8621,0.1148,489790,0.8584
6505,台塑化       ,20050112,58.5,59,58,58.5,6609,386512,0,0.0789,489790,0
6505,台塑化       ,20050113,58.5,59,58.5,59,12223,718937,0.8547,0.146,493976,0.8511
6505,台塑化       ,20050114,59,59.5,58.5,59,10336,609959,0,0.1235,493976,0
6505,台塑化       ,20050117,59.5,59.5,58.5,58.5,8821,520219,-0.8475,0.1054,489790,-0.8511
6505,台塑化       ,20050118,59,59.5,58.5,59,11394,672266,0.8547,0.1361,493976,0.8511
6505,台塑化       ,20050119,59,59,58.5,59,2736,160845,0,0.0327,493976,0
6505,台塑化       ,20050120,58.5,59.5,58.5,59,18210,1071618,0,0.2175,493976,0
6505,台塑化       ,20050121,59,59,58,58.5,10485,613745,-0.8475,0.1252,489790,-0.8511
6505,台塑化       ,20050124,59,59.5,58.5,58.5,17054,1005958,0,0.2037,489790,0
6505,台塑化       ,20050125,58.5,59.5,58.5,59,10603,624419,0.8547,0.1266,493976,0.8511
6505,台塑化       ,20050126,59,59.5,58.5,59,6536,385549,0,0.0781,493976,0
6505,台塑化       ,20050127,59,59.5,58.5,59,7046,415368,0,0.0842,493976,0
6505,台塑化       ,20050128,58.5,59.5,58.5,59,13097,770561,0,0.1564,493976,0
6505,台塑化       ,20050131,59,59.5,58.5,59.5,9156,539953,0.8475,0.1094,498162,0.8439
6505,台塑化       ,20050201,59.5,59.5,58.5,59,6798,401175,-0.8403,0.0812,493976,-0.8439
6505,台塑化       ,20050202,59,59,58.5,59,10763,632595,0,0.1286,493976,0
6505,台塑化       ,20050203,59,59,58.5,59,4503,264837,0,0.0538,493976,0
6505,台塑化       ,20050214,59,59.5,58.5,59,3189,187924,0,0.0381,493976,0
6505,台塑化       ,20050215,59,59,58.5,59,9003,530085,0,0.1075,493976,0
6505,台塑化       ,20050216,59,59.5,58.5,59.5,12271,724914,0.8475,0.1466,498162,0.8439
6505,台塑化       ,20050217,59,59.5,58.5,59,9066,534733,-0.8403,0.1083,493976,-0.8439
6505,台塑化       ,20050218,59,59.5,58.5,59.5,6887,407498,0.8475,0.0823,498162,0.8439
6505,台塑化       ,20050221,59.5,59.5,59,59.5,8076,479336,0,0.0965,498162,0
6505,台塑化       ,20050222,59.5,59.5,59,59.5,8402,498366,0,0.1004,498162,0
