symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2308,台達電       ,20000211,160,166,158,162,28892,4717280,1.8868,3.8646,121111,1.8692
2308,台達電       ,20000214,163,165,159,160,19900,3247559,-1.2346,2.6619,119615,-1.2423
2308,台達電       ,20000215,160,161,156,158,9011,1424070,-1.25,1.2053,118120,-1.2579
2308,台達電       ,20000216,160,160,157,157,8959,1418367,-0.6329,1.1984,117373,-0.6349
2308,台達電       ,20000217,158,160,157,157,11493,1820470,0,1.5373,117373,0
2308,台達電       ,20000218,159,159,155,155,9770,1534000,-1.2739,1.3069,115877,-1.2821
2308,台達電       ,20000219,154,155,153,153,7050,1084312,-1.2903,0.943,114382,-1.2987
2308,台達電       ,20000221,153,153,146,146,11222,1678700,-4.5752,1.5011,109149,-4.6831
2308,台達電       ,20000222,145,150,144.5,150,13387,1973258,2.7397,1.7907,112139,2.7029
2308,台達電       ,20000223,150,152,146.5,146.5,9033,1351915,-2.3333,1.2083,109523,-2.361
2308,台達電       ,20000224,149,149,146,146.5,7215,1064713,0,0.9651,109523,0
2308,台達電       ,20000225,147,149.5,147,147,6934,1026899,0.3413,0.9275,109897,0.3407
2308,台達電       ,20000229,151,151,148,148,5430,812023,0.6803,0.7263,110644,0.678
2308,台達電       ,20000301,151,152,149,149.5,5537,831899,1.0135,0.7406,111766,1.0084
2308,台達電       ,20000302,150,150,147,147,4168,618292,-1.6722,0.5575,109897,-1.6864
2308,台達電       ,20000303,147.5,148.5,145.5,147,3838,563422,0,0.5134,109897,0
2308,台達電       ,20000304,150,152,147,148,9481,1418799,0.6803,1.2682,110644,0.678
2308,台達電       ,20000306,148,148,145,145.5,4756,695491,-1.6892,0.6362,108775,-1.7036
2308,台達電       ,20000307,145,148,144.5,147.5,6543,956233,1.3746,0.8752,110270,1.3652
2308,台達電       ,20000308,148.5,151,147,148.5,7521,1120964,0.678,1.006,111018,0.6757
2308,台達電       ,20000309,150,155,150,155,12946,1981158,4.3771,1.7317,115877,4.284
2308,台達電       ,20000310,157,157,151,151,10291,1573413,-2.5806,1.3765,112887,-2.6145
2308,台達電       ,20000313,145.5,149.5,140.5,140.5,14739,2096739,-6.9536,1.9715,105037,-7.2072
2308,台達電       ,20000314,141,145,140.5,143.5,9146,1309595,2.1352,1.2234,107280,2.1128
2308,台達電       ,20000315,144.5,146,142,142,9171,1324848,-1.0453,1.2267,106159,-1.0508
2308,台達電       ,20000316,142,148.5,134,147,15127,2159294,3.5211,2.0234,109897,3.4606
2308,台達電       ,20000317,147,149,144,144,11786,1729795,-2.0408,1.5765,107654,-2.0619
2308,台達電       ,20000320,139,139,139,139,703,97892,-3.4722,0.094,103916,-3.5339
2308,台達電       ,20000321,135,148.5,135,148.5,11167,1609425,6.8345,1.4937,111018,6.6111
2308,台達電       ,20000322,148.5,153,146,151,14520,2178306,1.6835,1.9422,112887,1.6695
2308,台達電       ,20000323,154,160,153,158,26511,4148255,4.6358,3.5462,118120,4.5315
2308,台達電       ,20000324,159,166,157,163,43343,7046236,3.1646,5.7976,121858,3.1155
2308,台達電       ,20000327,165,173,165,171,36809,6226682,4.908,4.9236,127839,4.7913
2308,台達電       ,20000328,171,173,165,166,27489,4623195,-2.924,3.677,124101,-2.9676
2308,台達電       ,20000329,166,170,163,166,22771,3803778,0,3.0459,124101,0
2308,台達電       ,20000330,167,177,167,172,38594,6663082,3.6145,5.1567,128728,3.5507
2308,台達電       ,20000331,170,172,165,167,17151,2887182,-2.907,2.2916,124986,-2.9501
2308,台達電       ,20000401,168,173,165,173,17985,3058585,3.5928,2.403,129477,3.5298
2308,台達電       ,20000405,170,180,170,174,24580,4314289,0.578,3.2842,130225,0.5764
2308,台達電       ,20000406,176,177,168,168,15738,2691909,-3.4483,2.1028,125735,-3.5091
2308,台達電       ,20000407,168,170,165,166,11618,1940676,-1.1905,1.5523,124238,-1.1976
2308,台達電       ,20000408,168,169,163,164,10706,1781491,-1.2048,1.4305,122741,-1.2121
2308,台達電       ,20000410,164,169,163,164,14576,2425411,0,1.9476,122741,0
2308,台達電       ,20000411,164,166,160,161,10859,1771089,-1.8293,1.4509,120496,-1.8462
2308,台達電       ,20000412,160,162,156,156,9609,1522248,-3.1056,1.2839,116754,-3.1548
2308,台達電       ,20000413,150,152,148,150,7526,1128255,-3.8462,1.0056,112263,-3.9221
2308,台達電       ,20000414,151,153,147,147,9774,1468697,-2,1.3059,110018,-2.0203
2308,台達電       ,20000415,138,143,138,139.5,8360,1165549,-5.102,1.117,104405,-5.2368
2308,台達電       ,20000417,144,149,140.5,149,11171,1614059,6.81,1.4926,111515,6.5882
2308,台達電       ,20000418,155,156,152,152,16034,2473807,2.0134,2.1424,113760,1.9934
2308,台達電       ,20000419,154,154,147,148,7430,1111330,-2.6316,0.9928,110766,-2.6668
2308,台達電       ,20000420,148,151,146,149,5890,873187,0.6757,0.787,111515,0.6734
2308,台達電       ,20000421,150,153,149,153,7198,1088158,2.6846,0.9618,114508,2.6492
2308,台達電       ,20000424,155,155,145,145,6341,954604,-5.2288,0.8472,108521,-5.3704
2308,台達電       ,20000425,145,151,143.5,151,11116,1653164,4.1379,1.4853,113012,4.0546
2308,台達電       ,20000426,152,154,143,145,8590,1279435,-3.9735,1.1477,108521,-4.0546
2308,台達電       ,20000427,148.5,149,145.5,147.5,7496,1106391,1.7241,1.0016,110392,1.7094
2308,台達電       ,20000428,148.5,153,147,152,9958,1500648,3.0508,1.3305,113760,3.0052
2308,台達電       ,20000429,152,154,148,148,6587,994669,-2.6316,0.8801,110766,-2.6668
2308,台達電       ,20000502,149,150,145,145.5,3933,578559,-1.6892,0.5255,108895,-1.7036
2308,台達電       ,20000503,145.5,147.5,144,146,5323,774574,0.3436,0.7112,109269,0.3431
2308,台達電       ,20000504,147,149,142,143,5499,801372,-2.0548,0.7347,107024,-2.0762
2308,台達電       ,20000505,143,147,140.5,145,4040,582923,1.3986,0.5398,108521,1.3889
2308,台達電       ,20000506,146,146.5,143,144,3242,469605,-0.6897,0.4332,107773,-0.692
2308,台達電       ,20000508,143,145,140,141,2945,420564,-2.0833,0.3935,105527,-2.1053
2308,台達電       ,20000509,141,143,140,141.5,2546,359753,0.3546,0.3402,105901,0.354
2308,台達電       ,20000510,142,144.5,141.5,141.5,4666,666125,0,0.6234,105901,0
2308,台達電       ,20000511,138.5,140,132,133,6033,821050,-6.0071,0.8061,99540,-6.1951
2308,台達電       ,20000512,137,137,133.5,136,5689,772754,2.2556,0.7601,101785,2.2306
2308,台達電       ,20000515,138,143,136,139.5,8591,1198424,2.5735,1.1479,104405,2.541
2308,台達電       ,20000516,140,147.5,140,146.5,11822,1705003,5.0179,1.5796,109644,4.8961
2308,台達電       ,20000517,150,155,150,152,14426,2194130,3.7543,1.9275,113760,3.6855
2308,台達電       ,20000518,149,152,149,150,6352,954590,-1.3158,0.8487,112263,-1.3245
2308,台達電       ,20000519,152,154,141,143.5,23201,3436502,-4.3333,3.1,107398,-4.43
2308,台達電       ,20000520,140,143,136,138.5,11524,1615274,-3.4843,1.5398,103656,-3.5465
2308,台達電       ,20000522,142,143,140,142,5760,815149,2.5271,0.7696,106276,2.4957
2308,台達電       ,20000523,142,143,140,140.5,3310,466834,-1.0563,0.4423,105153,-1.062
2308,台達電       ,20000524,138,140,137,138,3880,537719,-1.7794,0.5184,103282,-1.7954
2308,台達電       ,20000525,142,142,138,138.5,4006,561275,0.3623,0.5353,103656,0.3617
2308,台達電       ,20000526,138.5,142,138,141,3559,497389,1.8051,0.4755,105527,1.789
2308,台達電       ,20000529,141,143,140,140.5,2738,387912,-0.3546,0.3658,105153,-0.3552
2308,台達電       ,20000530,142,145,140.5,145,6383,914091,3.2028,0.8529,108521,3.1526
2308,台達電       ,20000531,148.5,150,146,147,11488,1700607,1.3793,1.535,110018,1.3699
2308,台達電       ,20000601,147,148,143.5,144,3125,454894,-2.0408,0.4175,107773,-2.0619
2308,台達電       ,20000602,147,147,143,143,5608,815148,-0.6944,0.7493,107024,-0.6969
2308,台達電       ,20000603,145,146.5,141,141.5,5259,757051,-1.049,0.7027,105901,-1.0545
2308,台達電       ,20000605,142,145.5,141.5,145.5,4055,582375,2.8269,0.5418,108895,2.7876
2308,台達電       ,20000607,145,151,144,150,10009,1485088,3.0928,1.3373,112263,3.0459
2308,台達電       ,20000608,152,154,149,149.5,14900,2263552,-0.3333,1.9909,111889,-0.3339
2308,台達電       ,20000609,150,152,148.5,149.5,5012,751176,0,0.6697,111889,0
2308,台達電       ,20000612,151,152,147.5,148,4362,649994,-1.0033,0.5828,110766,-1.0084
2308,台達電       ,20000613,147,148,145,145,3536,518061,-2.027,0.4725,108521,-2.0479
2308,台達電       ,20000614,146,148,145.5,145.5,3204,469532,0.3448,0.4281,108895,0.3442
2308,台達電       ,20000615,146,148,145,145.5,3080,450802,0,0.4115,108895,0
2308,台達電       ,20000616,146,148,145,145.5,3203,469195,0,0.428,108895,0
2308,台達電       ,20000617,146,147.5,145,145.5,1899,277091,0,0.2537,108895,0
2308,台達電       ,20000619,146,146.5,141,142.5,3257,464703,-2.0619,0.4352,106650,-2.0834
2308,台達電       ,20000620,144,144.5,139,139,3327,471099,-2.4561,0.4445,104030,-2.4868
2308,台達電       ,20000621,140,141,138,140.5,5256,732794,1.0791,0.7023,105153,1.0734
2308,台達電       ,20000622,143.5,149.5,142.5,148,14155,2076194,5.3381,1.8913,110766,5.2005
2308,台達電       ,20000623,148,151,146.5,148,8127,1209341,0,1.0859,110766,0
2308,台達電       ,20000626,148,149,146.5,147,4890,723281,-0.6757,0.6534,110018,-0.678
2308,台達電       ,20000627,148,151,148,148.5,10710,1599218,1.0204,1.431,111140,1.0152
2308,台達電       ,20000628,148,149,142,145.5,7122,1035724,-2.0202,0.9516,108895,-2.0409
2308,台達電       ,20000629,146.5,146.5,141,141,5204,749669,-3.0928,0.6953,105527,-3.1416
2308,台達電       ,20000630,141,149,140,145.5,9903,1447253,3.1915,1.3232,108895,3.1416
2308,台達電       ,20000703,147,148.5,142.5,147.5,6439,940980,1.3746,0.8603,110392,1.3652
2308,台達電       ,20000704,148,148.5,140,142.5,4738,678565,-3.3898,0.6331,106650,-3.4486
2308,台達電       ,20000705,142.5,152,141,150,12791,1885140,5.2632,1.7091,112263,5.1293
2308,台達電       ,20000706,148,149,146,146.5,4735,696451,-2.3333,0.6327,109644,-2.361
2308,台達電       ,20000707,146.5,148,141,141,5539,797373,-3.7543,0.7401,105527,-3.8266
2308,台達電       ,20000710,142,145.5,135.5,141,8742,1222314,0,1.1681,105527,0
2308,台達電       ,20000711,140,144,139,139,3692,522906,-1.4184,0.4933,104030,-1.4286
2308,台達電       ,20000712,138,140.5,138,140.5,2711,377533,1.0791,0.3622,105153,1.0734
2308,台達電       ,20000713,141,145.5,141,144,6333,912628,2.4911,0.8462,107773,2.4606
2308,台達電       ,20000714,147,152,145.5,147.5,21646,3213425,2.4306,2.8922,110392,2.4015
2308,台達電       ,20000715,120,121,118,118,22856,2727665,1.3559,2.3983,112454,1.3468
2308,台達電       ,20000717,118,119,116,117,5300,620525,-0.8475,0.5561,111501,-0.8511
2308,台達電       ,20000718,117.5,119,116,116.5,6459,758095,-0.4274,0.6778,111024,-0.4283
2308,台達電       ,20000719,116,118,115,117.5,3843,449333,0.8584,0.4033,111977,0.8547
2308,台達電       ,20000720,118,119,116,116.5,3806,445943,-0.8511,0.3994,111024,-0.8547
2308,台達電       ,20000721,118,120,116.5,118.5,8146,964659,1.7167,0.8548,112930,1.7022
2308,台達電       ,20000724,119,120,116.5,117,5326,632176,-1.2658,0.5589,111501,-1.2739
2308,台達電       ,20000725,116,118,115,115.5,5824,679597,-1.2821,0.6111,110071,-1.2903
2308,台達電       ,20000726,117,120.5,117,117.5,9839,1169556,1.7316,1.0324,111977,1.7168
2308,台達電       ,20000727,117.5,118.5,113.5,117.5,6023,701672,0,0.632,111977,0
2308,台達電       ,20000728,115.5,122,115.5,120.5,11283,1357823,2.5532,1.1839,114836,2.5211
2308,台達電       ,20000729,120,121.5,119,121.5,6177,743908,0.8299,0.6482,115789,0.8265
2308,台達電       ,20000731,122,123,121,121.5,7534,919036,0,0.7906,115789,0
2308,台達電       ,20000801,123,123.5,119,119,6735,815314,-2.0576,0.7067,113407,-2.0791
2308,台達電       ,20000802,118.5,119,116,117,3593,422346,-1.6807,0.377,111501,-1.695
2308,台達電       ,20000803,116,119,115,118.5,4927,577367,1.2821,0.517,112930,1.2739
2308,台達電       ,20000804,119,121.5,118.5,119,6737,809459,0.4219,0.7069,113407,0.4211
2308,台達電       ,20000805,119,119,117.5,117.5,2523,298089,-1.2605,0.2647,111977,-1.2685
2308,台達電       ,20000807,117,117,115,115.5,2463,285698,-1.7021,0.2584,110071,-1.7168
2308,台達電       ,20000808,115.5,117,114,117,4240,491104,1.2987,0.4449,111501,1.2903
2308,台達電       ,20000809,119,120.5,118,120,8279,989851,2.5641,0.8687,114360,2.5318
2308,台達電       ,20000810,121,123.5,120,121,13179,1611715,0.8333,1.3829,115313,0.8299
2308,台達電       ,20000811,120.5,123,119,119,5577,672389,-1.6529,0.5852,113407,-1.6667
2308,台達電       ,20000814,119,120,118,118,2183,258625,-0.8403,0.2291,112454,-0.8439
2308,台達電       ,20000815,118.5,119,117,117,3364,396405,-0.8475,0.353,111501,-0.8511
2308,台達電       ,20000816,117,120.5,117,119,4331,515707,1.7094,0.4545,113407,1.695
2308,台達電       ,20000817,120,123.5,119,122.5,10176,1237159,2.9412,1.0678,116742,2.8988
2308,台達電       ,20000818,123.5,123.5,120,120.5,9031,1096669,-1.6327,0.9476,114836,-1.6461
2308,台達電       ,20000819,120.5,122,118.5,119,5902,709223,-1.2448,0.6193,113407,-1.2526
2308,台達電       ,20000821,120,127,119,127,28906,3597865,6.7227,3.0332,121031,6.5064
2308,台達電       ,20000822,127.5,128,122.5,123,15508,1943694,-3.1496,1.6273,117219,-3.2003
2308,台達電       ,20000824,125,125.5,123,123,8100,1004322,0,0.8499,117219,0
2308,台達電       ,20000825,123,123.5,121,121,4530,551559,-1.626,0.4753,115313,-1.6394
2308,台達電       ,20000828,121,121,118,118,3812,455446,-2.4793,0.4,112454,-2.5106
2308,台達電       ,20000829,117,121,116,120,4559,540387,1.6949,0.4784,114360,1.6807
2308,台達電       ,20000830,121,122,116,117,6333,755079,-2.5,0.6645,111501,-2.5318
2308,台達電       ,20000831,115,120.5,115,119,7764,922409,1.7094,0.8147,113407,1.695
2308,台達電       ,20000901,120,122.5,118.5,119,11511,1390288,0,1.206,113579,0
2308,台達電       ,20000902,120.5,126,120.5,124,16400,2023148,4.2017,1.7183,118351,4.1158
2308,台達電       ,20000904,124,127,123,126,16906,2113719,1.6129,1.7713,120260,1.6
2308,台達電       ,20000905,126,126,122,123.5,9127,1132547,-1.9841,0.9563,117874,-2.0041
2308,台達電       ,20000906,126,130.5,125.5,126,39378,5041635,2.0243,4.1257,120260,2.0041
2308,台達電       ,20000907,126.5,129,125.5,126.5,21527,2731718,0.3968,2.2554,120737,0.396
2308,台達電       ,20000908,128.5,128.5,121,121,11060,1378041,-4.3478,1.1588,115487,-4.4452
2308,台達電       ,20000911,119.5,124.5,119.5,124,9082,1112293,2.4793,0.9515,118351,2.4491
2308,台達電       ,20000913,123,127.5,122,126.5,7008,874511,2.0161,0.7342,120737,1.9961
2308,台達電       ,20000914,126.5,126.5,121.5,122,11692,1439865,-3.5573,1.225,116442,-3.6221
2308,台達電       ,20000915,123.5,130,123,126,25508,3244156,3.2787,2.6725,120260,3.2261
2308,台達電       ,20000916,125.5,132,124,130,25592,3299640,3.1746,2.6813,124077,3.1253
2308,台達電       ,20000918,130,132,127,127,17103,2220635,-2.3077,1.7919,121214,-2.3347
2308,台達電       ,20000919,127,129.5,126,127,20363,2601965,0,2.1335,121214,0
2308,台達電       ,20000920,131.5,131.5,125,126.5,18562,2368909,-0.3937,1.9448,120737,-0.3945
2308,台達電       ,20000921,127,130,126.5,130,18510,2386985,2.7668,1.9393,124077,2.7292
2308,台達電       ,20000922,128,130,124,125.5,14330,1821744,-3.4615,1.5014,119782,-3.5229
2308,台達電       ,20000925,128,130,126,130,13643,1749171,3.5857,1.4294,124077,3.5229
2308,台達電       ,20000926,130,132.5,127.5,130.5,19291,2515058,0.3846,2.0212,124555,0.3839
2308,台達電       ,20000927,130,130,127,128,12244,1574450,-1.9157,1.2828,122169,-1.9343
2308,台達電       ,20000928,128,129,119.5,119.5,25532,3119851,-6.6406,2.6751,114056,-6.8714
2308,台達電       ,20000929,115,117,111.5,111.5,13458,1513172,-6.6946,1.41,106420,-6.9292
2308,台達電       ,20000930,104,106.5,104,104,10651,1113343,-6.7265,1.1159,99262,-6.9634
2308,台達電       ,20001002,104,106,97,97,11391,1164928,-6.7308,1.1935,92581,-6.968
2308,台達電       ,20001003,95,102.5,91,100,16442,1617861,3.0928,1.7227,95444,3.0459
2308,台達電       ,20001004,96.5,96.5,96.5,96.5,2495,240937,-3.5,0.2614,92104,-3.5627
2308,台達電       ,20001005,95.5,101.5,95.5,100.5,18253,1798950,4.1451,1.9124,95921,4.0615
2308,台達電       ,20001006,102,107.5,101,107.5,10351,1085120,6.9652,1.0845,102602,6.7333
2308,台達電       ,20001007,110,111.5,107.5,108,13301,1452240,0.4651,1.3936,103080,0.464
2308,台達電       ,20001009,109,109,104.5,104.5,10396,1113016,-3.2407,1.0892,99739,-3.2944
2308,台達電       ,20001011,101.5,105.5,101,104,11240,1151982,-0.4785,1.1776,99262,-0.4796
2308,台達電       ,20001012,105,107,102,103.5,12130,1265270,-0.4808,1.2709,98785,-0.4819
2308,台達電       ,20001013,98,105,96.5,103.5,11433,1145083,0,1.1979,98785,0
2308,台達電       ,20001016,110.5,110.5,97,101,20104,2149059,-2.4155,2.1064,96399,-2.4451
2308,台達電       ,20001017,101,104.5,98.5,103,14523,1484459,1.9802,1.5216,98307,1.9608
2308,台達電       ,20001018,102,102.5,96,96,14150,1389487,-6.7961,1.4825,91626,-7.0381
2308,台達電       ,20001019,92,94.5,89.5,89.5,9546,859514,-6.7708,1.0002,85422,-7.011
2308,台達電       ,20001020,95.5,95.5,95.5,95.5,2398,229027,6.7039,0.2512,91149,6.4888
2308,台達電       ,20001021,102,102,101,102,8915,908507,6.8063,0.934,97353,6.5847
2308,台達電       ,20001023,102,107,100.5,103.5,16950,1761438,1.4706,1.7759,98785,1.4599
2308,台達電       ,20001024,103.5,110.5,101.5,110,17193,1864942,6.2802,1.8014,104989,6.0909
2308,台達電       ,20001025,108,112.5,108,112,15801,1744670,1.8182,1.6555,106897,1.8019
2308,台達電       ,20001026,108.5,111.5,108.5,108.5,9259,1006999,-3.125,0.9701,103557,-3.1749
2308,台達電       ,20001027,111,112,105.5,108.5,19660,2151839,0,2.0598,103557,0
2308,台達電       ,20001030,105,105,105,105,862,90628,-3.2258,0.0903,100216,-3.279
2308,台達電       ,20001031,101.5,105,101.5,103,17512,1800977,-1.9048,1.8348,98307,-1.9231
2308,台達電       ,20001101,104.5,105,99.5,99.5,8141,826907,-3.3981,0.853,94967,-3.4571
2308,台達電       ,20001102,98,106,98,106,10275,1062804,6.5327,1.0765,101171,6.3281
2308,台達電       ,20001103,107.5,113,107,113,17810,1985736,6.6038,1.866,107852,6.3949
2308,台達電       ,20001104,115,115,109.5,109.5,7821,880674,-3.0973,0.8194,104511,-3.1463
2308,台達電       ,20001106,108.5,114,108.5,113.5,13664,1525342,3.653,1.4316,108329,3.5878
2308,台達電       ,20001107,115,121,115,120.5,16300,1935908,6.1674,1.7078,115010,5.9847
2308,台達電       ,20001108,119.5,123.5,116,120,27717,3342394,-0.4149,2.904,114533,-0.4158
2308,台達電       ,20001109,116.5,118,113,117,13437,1553787,-2.5,1.4078,111670,-2.5318
2308,台達電       ,20001110,115,117,113,114,9068,1044166,-2.5641,0.9501,108806,-2.5975
2308,台達電       ,20001113,107,110,106.5,109.5,12384,1335626,-3.9474,1.2975,104511,-4.0274
2308,台達電       ,20001114,109.5,111,106.5,108,7666,833892,-1.3699,0.8032,103080,-1.3793
2308,台達電       ,20001115,115,115,108,108,12127,1348111,0,1.2706,103080,0
2308,台達電       ,20001116,105,108,103,105.5,7462,785939,-2.3148,0.7818,100694,-2.342
2308,台達電       ,20001117,102.5,108,99.5,106.5,8278,858935,0.9479,0.8673,101648,0.9434
2308,台達電       ,20001118,106,108,103,103.5,6085,644327,-2.8169,0.6375,98785,-2.8573
2308,台達電       ,20001120,100,102,96.5,96.5,7236,711347,-6.7633,0.7581,92104,-7.0029
2308,台達電       ,20001121,95,103,95,103,13978,1394837,6.7358,1.4645,98307,6.5186
2308,台達電       ,20001122,108,110,106,107.5,16651,1803144,4.3689,1.7446,102602,4.2762
2308,台達電       ,20001123,106,111,105,111,9236,995298,3.2558,0.9677,105943,3.2039
2308,台達電       ,20001124,113,116,112,114,16720,1906048,2.7027,1.7518,108806,2.6668
2308,台達電       ,20001127,115.5,116,112.5,114,8480,970073,0,0.8885,108806,0
2308,台達電       ,20001128,113,116.5,112.5,115,9900,1136871,0.8772,1.0373,109761,0.8734
2308,台達電       ,20001129,113,117,113,116,9567,1106462,0.8696,1.0024,110715,0.8658
2308,台達電       ,20001130,117,117.5,112,113,7832,896788,-2.5862,0.8206,107852,-2.6202
2308,台達電       ,20001201,110,113,109.5,112.5,5732,634075,-0.4425,0.6006,107375,-0.4435
2308,台達電       ,20001202,112,113.5,109.5,109.5,4415,492355,-2.6667,0.4626,104511,-2.7029
2308,台達電       ,20001204,109,109.5,106,106,3321,357068,-3.1963,0.348,101171,-3.2485
2308,台達電       ,20001205,104.5,108.5,103,108,6942,735053,1.8868,0.7273,103080,1.8692
2308,台達電       ,20001206,111.5,112,107,107,10648,1173862,-0.9259,1.1156,102125,-0.9302
2308,台達電       ,20001207,107,109.5,107,109,5990,647022,1.8692,0.6276,104034,1.8519
2308,台達電       ,20001208,109,110.5,107.5,110.5,4684,511621,1.3761,0.4908,105466,1.3668
2308,台達電       ,20001211,112,112,110,110.5,3137,347556,0,0.3287,105466,0
2308,台達電       ,20001212,111,115,111,114,12253,1395956,3.1674,1.2838,108806,3.1183
2308,台達電       ,20001213,114,115,112.5,113,3897,442266,-0.8772,0.4083,107852,-0.8811
2308,台達電       ,20001214,112.5,114,110.5,113.5,3771,422470,0.4425,0.3951,108329,0.4415
2308,台達電       ,20001215,111.5,112.5,111,111,2132,238212,-2.2026,0.2234,105943,-2.2273
2308,台達電       ,20001216,110,111,107.5,107.5,4831,525458,-3.1532,0.5062,102602,-3.2039
2308,台達電       ,20001218,107.5,107.5,104.5,106,4491,475722,-1.3953,0.4705,101171,-1.4052
2308,台達電       ,20001219,106,106.5,103.5,106,6342,667830,0,0.6645,101171,0
2308,台達電       ,20001220,105,106,102.5,102.5,5379,556872,-3.3019,0.5636,97830,-3.3576
2308,台達電       ,20001221,99,102,99,100,5703,567170,-2.439,0.5975,95444,-2.4693
2308,台達電       ,20001222,101,103.5,99.5,102,6530,661674,2,0.6842,97353,1.9803
2308,台達電       ,20001226,104,104,100,100.5,2522,256627,-1.4706,0.2642,95921,-1.4815
2308,台達電       ,20001227,99.5,100,97,97,4562,450808,-3.4826,0.478,92581,-3.5447
2308,台達電       ,20001228,97,103.5,95.5,103.5,9392,942763,6.701,0.984,98785,6.4861
2308,台達電       ,20001229,104,105,102.5,103.5,5885,608533,0,0.6166,98785,0
2308,台達電       ,20001230,102.5,104.5,101,103.5,2948,303399,0,0.3089,98785,0
2308,台達電       ,20010102,103.5,110,102.5,106,8163,868215,2.4155,0.8553,101171,2.3867
2308,台達電       ,20010103,105,107.5,104,105.5,5859,621068,-0.4717,0.6139,100694,-0.4728
2308,台達電       ,20010104,112.5,112.5,109,112.5,10502,1168583,6.6351,1.1003,107375,6.4242
2308,台達電       ,20010105,112.5,118,111,117.5,18202,2101321,4.4444,1.9071,112147,4.3485
2308,台達電       ,20010108,115,117.5,112,112,8097,935148,-4.6809,0.8483,106897,-4.7939
2308,台達電       ,20010109,112,119.5,112,119.5,16731,1957052,6.6964,1.753,114056,6.4818
2308,台達電       ,20010110,119.5,120,116,119,10666,1260162,-0.4184,1.1175,113579,-0.4193
2308,台達電       ,20010111,118,123,116.5,117,21209,2563165,-1.6807,2.2221,111670,-1.695
2308,台達電       ,20010112,118.5,119,115,115,9614,1121209,-1.7094,1.0073,109761,-1.7242
2308,台達電       ,20010115,115,119,113,118,9120,1064287,2.6087,0.9555,112624,2.5752
2308,台達電       ,20010116,119,124.5,118.5,123,18712,2294015,4.2373,1.9605,117396,4.15
2308,台達電       ,20010117,124,127,122.5,125,21867,2739022,1.626,2.2911,119305,1.6129
2308,台達電       ,20010118,125,126,122,123,9452,1173445,-1.6,0.9903,117396,-1.6129
2308,台達電       ,20010129,123,123.5,116,116,9261,1124903,-5.6911,0.9703,110715,-5.8594
2308,台達電       ,20010130,116,122.5,116,122.5,13105,1548844,5.6034,1.373,116919,5.4521
2308,台達電       ,20010131,122.5,126,120.5,122.5,22923,2829006,0,2.4017,116919,0
2308,台達電       ,20010201,121,122.5,116,118.5,15515,1862400,-3.2653,1.6256,113101,-3.3198
