symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2317,鴻海         ,20000221,265,265,256,256,4613,1201672,-3.7594,0.4194,281600,-3.8319
2317,鴻海         ,20000222,256,265,256,260,7092,1849405,1.5625,0.6447,286000,1.5504
2317,鴻海         ,20000223,264,278,261,272,11326,3067934,4.6154,1.0296,299200,4.512
2317,鴻海         ,20000224,280,283,274,279,11278,3149864,2.5735,1.0253,306900,2.541
2317,鴻海         ,20000225,281,288,279,280,10895,3092424,0.3584,0.9905,308000,0.3578
2317,鴻海         ,20000229,283,287,279,286,7067,2002475,2.1429,0.6425,314600,2.1202
2317,鴻海         ,20000301,288,290,281,281,5707,1628101,-1.7483,0.5188,309100,-1.7637
2317,鴻海         ,20000302,283,286,281,282,4376,1238908,0.3559,0.3978,310200,0.3552
2317,鴻海         ,20000303,282,284,277,282,3315,931934,0,0.3014,310200,0
2317,鴻海         ,20000304,284,284,276,276,2704,755652,-2.1277,0.2458,303600,-2.1506
2317,鴻海         ,20000306,276,282,273,280,3583,993575,1.4493,0.3257,308000,1.4389
2317,鴻海         ,20000307,280,286,280,286,5005,1417868,2.1429,0.455,314600,2.1202
2317,鴻海         ,20000308,286,295,284,294,9038,2627280,2.7972,0.8216,323400,2.7588
2317,鴻海         ,20000309,296,303,292,302,10302,3070579,2.7211,0.9365,332200,2.6847
2317,鴻海         ,20000310,305,310,297,303,9548,2891897,0.3311,0.868,333300,0.3306
2317,鴻海         ,20000313,282,297,282,283,9381,2688993,-6.6007,0.8528,311300,-6.8286
2317,鴻海         ,20000314,287,288,275,285,9174,2602190,0.7067,0.834,313500,0.7042
2317,鴻海         ,20000315,284,285,275,277,8603,2421911,-2.807,0.7821,304700,-2.8472
2317,鴻海         ,20000316,265,295,265,295,9672,2715256,6.4982,0.8793,324500,6.2958
2317,鴻海         ,20000317,285,305,285,299,14180,4163787,1.3559,1.2891,328900,1.3468
2317,鴻海         ,20000320,289,295,289,289,6815,1972370,-3.3445,0.6195,317900,-3.4017
2317,鴻海         ,20000321,281,308,281,303,12145,3626572,4.8443,1.1041,333300,4.7306
2317,鴻海         ,20000322,301,310,299,307,8555,2613310,1.3201,0.7777,337700,1.3115
2317,鴻海         ,20000323,328,328,328,328,3510,1149997,6.8404,0.3191,360800,6.6166
2317,鴻海         ,20000324,339,350,330,350,12368,4234438,6.7073,1.1244,385000,6.492
2317,鴻海         ,20000327,355,374,355,367,10630,3891948,4.8571,0.9664,403700,4.7429
2317,鴻海         ,20000328,367,370,357,360,6432,2329907,-1.9074,0.5847,396000,-1.9258
2317,鴻海         ,20000329,355,369,355,360,6979,2529252,0,0.6345,396000,0
2317,鴻海         ,20000330,360,375,356,365,8593,3141340,1.3889,0.7812,401500,1.3793
2317,鴻海         ,20000331,359,365,340,353,8257,2907053,-3.2877,0.7506,388300,-3.3429
2317,鴻海         ,20000401,350,358,343,357,5673,2001522,1.1331,0.5157,392700,1.1268
2317,鴻海         ,20000405,333,357,333,350,6393,2204586,-1.9608,0.5812,385000,-1.9803
2317,鴻海         ,20000406,340,349,328,328,6322,2125582,-6.2857,0.5747,360800,-6.492
2317,鴻海         ,20000407,330,338,328,334,6545,2183386,1.8293,0.595,367400,1.8127
2317,鴻海         ,20000408,339,340,334,334,3507,1183398,0,0.3188,367400,0
2317,鴻海         ,20000410,334,348,334,340,6709,2294788,1.7964,0.6099,374000,1.7805
2317,鴻海         ,20000411,335,340,330,331,4836,1612479,-2.6471,0.4396,364100,-2.6827
2317,鴻海         ,20000412,340,340,326,326,5441,1813087,-1.5106,0.4946,358600,-1.5221
2317,鴻海         ,20000413,322,322,304,304,8232,2534150,-6.7485,0.7484,334400,-6.987
2317,鴻海         ,20000414,300,303,288,288,8563,2530496,-5.2632,0.7785,316800,-5.4067
2317,鴻海         ,20000415,268,276,268,274,7891,2131599,-4.8611,0.7174,301400,-4.9832
2317,鴻海         ,20000417,271,278,264,274,7467,2020331,0,0.6788,301400,0
2317,鴻海         ,20000418,290,290,281,283,9541,2718533,3.2847,0.8674,311300,3.2319
2317,鴻海         ,20000419,288,293,282,282,8093,2332648,-0.3534,0.7357,310200,-0.354
2317,鴻海         ,20000420,282,285,272,282,3248,908597,0,0.2953,310200,0
2317,鴻海         ,20000421,281,293,281,290,5542,1603120,2.8369,0.5038,319000,2.7974
2317,鴻海         ,20000424,288,288,275,275,2549,714401,-5.1724,0.2317,302500,-5.311
2317,鴻海         ,20000425,271,289,271,289,3064,865284,5.0909,0.2785,317900,4.9656
2317,鴻海         ,20000426,293,293,275,277,4234,1207594,-4.1522,0.3849,304700,-4.2409
2317,鴻海         ,20000427,278,290,278,288,2817,804238,3.9711,0.2561,316800,3.8943
2317,鴻海         ,20000428,290,299,284,295,6244,1823277,2.4306,0.5676,324500,2.4015
2317,鴻海         ,20000429,293,293,285,288,4277,1233188,-2.3729,0.3888,316800,-2.4015
2317,鴻海         ,20000502,293,293,276,276,3606,1012445,-4.1667,0.3278,303600,-4.256
2317,鴻海         ,20000503,276,280,273,276,3331,920455,0,0.3028,303600,0
2317,鴻海         ,20000504,276,280,265,266,3403,928045,-3.6232,0.3094,292600,-3.6905
2317,鴻海         ,20000505,266,279,264,277,3718,1010480,4.1353,0.338,304700,4.0521
2317,鴻海         ,20000506,277,278,267,268,2340,639529,-3.2491,0.2127,294800,-3.3031
2317,鴻海         ,20000508,268,272,267,270,2857,770864,0.7463,0.2597,297000,0.7435
2317,鴻海         ,20000509,270,276,268,275,2940,800820,1.8519,0.2673,302500,1.8349
2317,鴻海         ,20000510,278,281,270,270,3081,851360,-1.8182,0.2801,297000,-1.8349
2317,鴻海         ,20000511,260,268,252,252,4006,1033159,-6.6667,0.3642,277200,-6.8993
2317,鴻海         ,20000512,254,255,240,247,5560,1373695,-1.9841,0.5055,271700,-2.0041
2317,鴻海         ,20000515,247,248,239,242,2952,717380,-2.0243,0.2684,266200,-2.0451
2317,鴻海         ,20000516,245,258,244,258,3060,772469,6.6116,0.2782,283800,6.4022
2317,鴻海         ,20000517,276,276,273,276,2846,784423,6.9767,0.2587,303600,6.7441
2317,鴻海         ,20000518,276,292,276,288,9960,2814533,4.3478,0.9055,316800,4.256
2317,鴻海         ,20000519,287,290,281,283,5298,1502870,-1.7361,0.4816,311300,-1.7514
2317,鴻海         ,20000520,276,283,270,273,3047,849392,-3.5336,0.277,300300,-3.5975
2317,鴻海         ,20000522,276,280,270,277,4554,1251304,1.4652,0.414,304700,1.4546
2317,鴻海         ,20000523,277,283,274,282,3289,916434,1.8051,0.299,310200,1.789
2317,鴻海         ,20000524,277,282,268,275,3086,853500,-2.4823,0.2805,302500,-2.5136
2317,鴻海         ,20000525,280,282,268,269,3706,1018381,-2.1818,0.3369,295900,-2.206
2317,鴻海         ,20000526,264,275,260,268,4206,1119291,-0.3717,0.3824,294800,-0.3724
2317,鴻海         ,20000529,270,272,261,261,3343,889195,-2.6119,0.3039,287100,-2.6467
2317,鴻海         ,20000530,264,266,260,264,4336,1137260,1.1494,0.3942,290400,1.1429
2317,鴻海         ,20000531,274,282,270,282,4824,1338260,6.8182,0.4385,310200,6.5958
2317,鴻海         ,20000601,281,290,280,287,7491,2139686,1.773,0.681,315700,1.7575
2317,鴻海         ,20000602,294,299,290,295,13385,3938165,2.7875,1.2168,324500,2.7493
2317,鴻海         ,20000603,300,314,300,311,12321,3804720,5.4237,1.1201,342100,5.2818
2317,鴻海         ,20000605,311,311,305,311,5489,1690271,0,0.499,342100,0
2317,鴻海         ,20000607,307,324,307,320,7893,2511742,2.8939,0.7175,352000,2.8528
2317,鴻海         ,20000608,313,321,311,311,3902,1232625,-2.8125,0.3547,342100,-2.8528
2317,鴻海         ,20000609,309,315,307,311,4637,1440803,0,0.4215,342100,0
2317,鴻海         ,20000612,311,314,308,311,3281,1022691,0,0.2983,342100,0
2317,鴻海         ,20000613,305,310,303,303,3003,919359,-2.5723,0.273,333300,-2.606
2317,鴻海         ,20000614,305,309,303,307,2827,866010,1.3201,0.257,337700,1.3115
2317,鴻海         ,20000615,304,307,293,294,3595,1074421,-4.2345,0.3268,323400,-4.3268
2317,鴻海         ,20000616,295,303,294,300,3772,1125765,2.0408,0.3429,330000,2.0203
2317,鴻海         ,20000617,300,301,293,294,2139,634275,-2,0.1945,323400,-2.0203
2317,鴻海         ,20000619,294,300,291,297,2054,605774,1.0204,0.1867,326700,1.0152
2317,鴻海         ,20000620,304,304,293,293,3165,944869,-1.3468,0.2877,322300,-1.356
2317,鴻海         ,20000621,294,297,292,292,2093,615974,-0.3413,0.1903,321200,-0.3419
2317,鴻海         ,20000622,295,303,291,303,3714,1110580,3.7671,0.3376,333300,3.6979
2317,鴻海         ,20000623,302,303,295,295,1506,450029,-2.6403,0.1369,324500,-2.6757
2317,鴻海         ,20000626,295,295,288,288,2299,668811,-2.3729,0.209,316800,-2.4015
2317,鴻海         ,20000627,290,291,275,281,3947,1122618,-2.4306,0.3588,309100,-2.4606
2317,鴻海         ,20000628,276,280,270,274,3613,993169,-2.4911,0.3285,301400,-2.5227
2317,鴻海         ,20000629,284,284,272,276,5153,1427454,0.7299,0.4685,303600,0.7273
2317,鴻海         ,20000630,276,282,271,278,7238,2015693,0.7246,0.658,305800,0.722
2317,鴻海         ,20000703,278,283,275,283,3439,961539,1.7986,0.3126,311300,1.7826
2317,鴻海         ,20000704,283,284,269,269,2431,671973,-4.947,0.221,295900,-5.0736
2317,鴻海         ,20000705,269,287,269,287,6041,1677602,6.6914,0.5492,315700,6.4771
2317,鴻海         ,20000706,283,290,281,286,3314,947520,-0.3484,0.3013,314600,-0.349
2317,鴻海         ,20000707,286,292,285,285,2729,784434,-0.3497,0.2481,313500,-0.3503
2317,鴻海         ,20000710,290,292,280,284,4095,1180269,-0.3509,0.3723,312400,-0.3515
2317,鴻海         ,20000711,284,287,281,282,2658,753183,-0.7042,0.2416,310200,-0.7067
2317,鴻海         ,20000712,280,288,280,283,1781,504772,0.3546,0.1619,311300,0.354
2317,鴻海         ,20000713,286,295,283,287,5754,1666350,1.4134,0.5231,315700,1.4035
2317,鴻海         ,20000714,287,307,287,303,8774,2646408,5.5749,0.7976,333300,5.4251
2317,鴻海         ,20000715,242,243,237,240,9833,2359984,3.3003,0.6768,348696,3.247
2317,鴻海         ,20000717,242,246,240,242,5162,1252796,0.8333,0.3553,351601,0.8299
2317,鴻海         ,20000718,242,244,237,238,3715,890203,-1.6529,0.2557,345790,-1.6667
2317,鴻海         ,20000719,236,242,234,241,3154,751800,1.2605,0.2171,350148,1.2526
2317,鴻海         ,20000720,241,242,238,238,2386,571790,-1.2448,0.1642,345790,-1.2526
2317,鴻海         ,20000721,240,242,233,236,4802,1144952,-0.8403,0.3305,342884,-0.8439
2317,鴻海         ,20000724,236,238,235,235,1680,396667,-0.4237,0.1156,341431,-0.4246
2317,鴻海         ,20000725,231,237,231,234,3776,884355,-0.4255,0.2599,339978,-0.4264
2317,鴻海         ,20000726,234,241,234,235,4566,1082797,0.4274,0.3143,341431,0.4264
2317,鴻海         ,20000727,235,235,220,235,5601,1284949,0,0.3855,341431,0
2317,鴻海         ,20000728,231,245,231,237,5037,1207001,0.8511,0.3467,344337,0.8475
2317,鴻海         ,20000729,237,241,235,239,2676,638673,0.8439,0.1842,347243,0.8403
2317,鴻海         ,20000731,239,242,237,241,3721,895223,0.8368,0.2561,350148,0.8333
2317,鴻海         ,20000801,242,244,239,240,2184,526690,-0.4149,0.1503,348696,-0.4158
2317,鴻海         ,20000802,240,242,236,239,1867,445356,-0.4167,0.1285,347243,-0.4175
2317,鴻海         ,20000803,236,242,236,238,3226,770256,-0.4184,0.222,345790,-0.4193
2317,鴻海         ,20000804,239,241,235,237,3638,870123,-0.4202,0.2504,344337,-0.4211
2317,鴻海         ,20000805,235,237,231,231,1439,335686,-2.5316,0.099,335619,-2.5642
2317,鴻海         ,20000807,223,228,216,217,5293,1162748,-6.0606,0.3643,315279,-6.252
2317,鴻海         ,20000808,217,217,208,212,4005,847844,-2.3041,0.2757,308014,-2.3311
2317,鴻海         ,20000809,212,225,212,224,6014,1314296,5.6604,0.4139,325449,5.506
2317,鴻海         ,20000810,223,227,219,225,3772,841862,0.4464,0.2596,326902,0.4454
2317,鴻海         ,20000811,225,228,220,221,2946,660301,-1.7778,0.2028,321090,-1.7938
2317,鴻海         ,20000814,221,221,217,219,1164,254531,-0.905,0.0801,318185,-0.9091
2317,鴻海         ,20000815,219,221,216,217,1639,358430,-0.9132,0.1128,315279,-0.9174
2317,鴻海         ,20000816,217,227,216,224,4012,896946,3.2258,0.2761,325449,3.1749
2317,鴻海         ,20000817,229,236,226,236,4885,1127576,5.3571,0.3362,342884,5.2186
2317,鴻海         ,20000818,236,241,235,236,6067,1439460,0,0.4176,342884,0
2317,鴻海         ,20000819,237,241,236,238,4228,1008509,0.8475,0.291,345790,0.8439
2317,鴻海         ,20000821,238,247,238,242,6386,1559356,1.6807,0.4395,351601,1.6667
2317,鴻海         ,20000822,242,242,235,238,2531,601488,-1.6529,0.1742,345790,-1.6667
2317,鴻海         ,20000824,235,239,231,233,4241,997680,-2.1008,0.2919,338525,-2.1232
2317,鴻海         ,20000825,230,232,226,229,1999,457431,-1.7167,0.1376,332714,-1.7316
2317,鴻海         ,20000828,228,228,222,222,1862,416744,-3.0568,0.1282,322543,-3.1045
2317,鴻海         ,20000829,219,230,218,230,3859,866555,3.6036,0.2656,334167,3.5402
2317,鴻海         ,20000830,230,234,224,224,3283,754546,-2.6087,0.226,325449,-2.6433
2317,鴻海         ,20000831,222,238,222,237,6704,1558228,5.8036,0.4614,344337,5.6414
2317,鴻海         ,20000901,246,253,243,251,24125,6045842,5.9072,1.6605,364677,5.7393
2317,鴻海         ,20000902,255,268,248,259,19294,4989467,3.1873,1.328,376301,3.1375
2317,鴻海         ,20000904,260,263,252,252,8768,2256077,-2.7027,0.6035,366130,-2.7399
2317,鴻海         ,20000905,252,262,250,261,11685,3014490,3.5714,0.8043,379206,3.5091
2317,鴻海         ,20000906,260,265,255,260,9110,2371086,-0.3831,0.627,377754,-0.3839
2317,鴻海         ,20000907,258,258,250,250,10689,2709863,-3.8462,0.7357,363225,-3.9221
2317,鴻海         ,20000908,247,251,233,235,9583,2295938,-6,0.6596,341431,-6.1875
2317,鴻海         ,20000911,226,237,226,230,6529,1517205,-2.1277,0.4494,334167,-2.1506
2317,鴻海         ,20000913,228,240,228,239,7816,1819531,3.913,0.538,347243,3.8384
2317,鴻海         ,20000914,238,241,231,233,7892,1851584,-2.5105,0.5432,338525,-2.5425
2317,鴻海         ,20000915,230,244,225,226,10162,2381723,-3.0043,0.6994,328355,-3.0503
2317,鴻海         ,20000916,221,228,220,223,6089,1361259,-1.3274,0.4191,323996,-1.3363
2317,鴻海         ,20000918,220,227,220,221,6790,1526542,-0.8969,0.4673,321090,-0.9009
2317,鴻海         ,20000919,220,225,217,219,7883,1736485,-0.905,0.5426,318185,-0.9091
2317,鴻海         ,20000920,225,229,218,229,7635,1705069,4.5662,0.5255,332714,4.465
2317,鴻海         ,20000921,226,237,226,235,9793,2278112,2.6201,0.674,341431,2.5864
2317,鴻海         ,20000922,229,234,220,220,7623,1726207,-6.383,0.5247,319638,-6.5958
2317,鴻海         ,20000925,221,227,218,225,5161,1151626,2.2727,0.3552,326902,2.2473
2317,鴻海         ,20000926,225,235,223,234,11433,2609026,4,0.7869,339978,3.9221
2317,鴻海         ,20000927,233,237,230,232,7476,1749537,-0.8547,0.5146,337072,-0.8584
2317,鴻海         ,20000928,234,235,220,221,5621,1269832,-4.7414,0.3869,321090,-4.8575
2317,鴻海         ,20000929,221,221,206,206,8768,1850004,-6.7873,0.6035,299297,-7.0287
2317,鴻海         ,20000930,192,197,192,192,4300,826935,-6.7961,0.296,278956,-7.0381
2317,鴻海         ,20001002,190,194,179,179,6511,1198059,-6.7708,0.4481,260069,-7.011
2317,鴻海         ,20001003,170,178,167,167,15079,2569802,-6.7039,1.0379,242634,-6.9392
2317,鴻海         ,20001004,162,162,162,162,462,75107,-2.994,0.0318,235369,-3.0397
2317,鴻海         ,20001005,157,160,157,158,10994,1728906,-2.4691,0.7567,229558,-2.5001
2317,鴻海         ,20001006,158,169,158,169,9273,1533053,6.962,0.6382,245540,6.7304
2317,鴻海         ,20001007,175,179,172,177,13076,2288637,4.7337,0.9,257163,4.6251
2317,鴻海         ,20001009,179,179,172,173,8710,1529305,-2.2599,0.5995,251351,-2.2858
2317,鴻海         ,20001011,173,174,168,173,12328,2112762,0,0.8485,251351,0
2317,鴻海         ,20001012,170,178,170,174,15550,2713306,0.578,1.0703,252804,0.5764
2317,鴻海         ,20001013,169,178,162,174,12275,2085384,0,0.8449,252804,0
2317,鴻海         ,20001016,186,186,165,168,13985,2486221,-3.4483,0.9626,244087,-3.5091
2317,鴻海         ,20001017,168,173,162,168,12690,2138863,0,0.8734,244087,0
2317,鴻海         ,20001018,162,165,157,157,6934,1097686,-6.5476,0.4773,228105,-6.7718
2317,鴻海         ,20001019,146.5,147,146.5,146.5,5080,744368,-6.6879,0.3496,212849,-6.922
2317,鴻海         ,20001020,156,156,156,156,1982,309174,6.4846,0.1364,226652,6.2831
2317,鴻海         ,20001021,166,166,166,166,2892,480031,6.4103,0.1991,241181,6.2132
2317,鴻海         ,20001023,177,177,167,175,22834,3957064,5.4217,1.5716,254257,5.2798
2317,鴻海         ,20001024,180,187,175,187,13619,2495064,6.8571,0.9374,271692,6.6323
2317,鴻海         ,20001025,189,196,187,193,14207,2725404,3.2086,0.9778,280409,3.1582
2317,鴻海         ,20001026,187,190,187,187,7484,1401231,-3.1088,0.5151,271692,-3.1582
2317,鴻海         ,20001027,181,185,181,181,4846,879858,-3.2086,0.3335,262974,-3.2612
2317,鴻海         ,20001030,175,175,175,175,385,67534,-3.3149,0.0265,254257,-3.3711
2317,鴻海         ,20001031,169,175,169,169,7718,1316886,-3.4286,0.5312,245540,-3.4887
2317,鴻海         ,20001101,174,174,164,166,7453,1250023,-1.7751,0.513,241181,-1.7911
2317,鴻海         ,20001102,162,177,162,177,8750,1505918,6.6265,0.6022,257163,6.4162
2317,鴻海         ,20001103,187,189,184,189,14090,2647780,6.7797,0.9698,274598,6.5597
2317,鴻海         ,20001104,195,195,183,184,7042,1332695,-2.6455,0.4847,267333,-2.6811
2317,鴻海         ,20001106,185,190,182,190,9555,1792021,3.2609,0.6577,276051,3.2088
2317,鴻海         ,20001107,190,203,190,203,14047,2790970,6.8421,0.9668,294938,6.6182
2317,鴻海         ,20001108,201,216,196,210,18291,3791476,3.4483,1.2589,305109,3.3902
2317,鴻海         ,20001109,204,210,198,209,11235,2317179,-0.4762,0.7733,303656,-0.4773
2317,鴻海         ,20001110,205,209,201,202,7222,1478102,-3.3493,0.4971,293485,-3.4067
2317,鴻海         ,20001113,189,198,188,196,10725,2041618,-2.9703,0.7382,284768,-3.0153
2317,鴻海         ,20001114,195,198,190,194,7351,1427603,-1.0204,0.506,281862,-1.0257
2317,鴻海         ,20001115,205,205,195,196,14163,2838542,1.0309,0.9748,284768,1.0257
2317,鴻海         ,20001116,191,199,191,194,11377,2222927,-1.0204,0.7831,281862,-1.0257
2317,鴻海         ,20001117,191,199,185,198,10267,1972459,2.0619,0.7067,287674,2.0409
2317,鴻海         ,20001118,196,198,189,190,3091,600905,-4.0404,0.2127,276051,-4.1243
2317,鴻海         ,20001120,185,190,177,177,7699,1389332,-6.8421,0.5299,257163,-7.0874
2317,鴻海         ,20001121,175,189,175,189,12499,2289171,6.7797,0.8603,274598,6.5597
2317,鴻海         ,20001122,191,197,186,187,11902,2296246,-1.0582,0.8192,271692,-1.0638
2317,鴻海         ,20001123,182,192,182,191,7763,1448364,2.139,0.5343,277503,2.1165
2317,鴻海         ,20001124,195,198,192,194,9970,1951887,1.5707,0.6862,281862,1.5585
2317,鴻海         ,20001127,198,198,190,190,7431,1437805,-2.0619,0.5115,276051,-2.0834
2317,鴻海         ,20001128,187,194,187,190,6600,1257656,0,0.4543,276051,0
2317,鴻海         ,20001129,188,194,188,193,7117,1364298,1.5789,0.4898,280409,1.5666
2317,鴻海         ,20001130,195,197,188,188,8183,1572282,-2.5907,0.5632,273145,-2.6248
2317,鴻海         ,20001201,185,192,184,192,6900,1288751,2.1277,0.4749,278956,2.1053
2317,鴻海         ,20001202,192,192,186,186,4226,800865,-3.125,0.2909,270239,-3.1749
2317,鴻海         ,20001204,184,184,180,180,5484,996294,-3.2258,0.3775,261522,-3.279
2317,鴻海         ,20001205,174,178,174,174,9191,1607137,-3.3333,0.6326,252804,-3.3902
2317,鴻海         ,20001206,181,181,170,172,9750,1718088,-1.1494,0.6711,249898,-1.1561
2317,鴻海         ,20001207,171,174,170,172,5399,928514,0,0.3716,249898,0
2317,鴻海         ,20001208,172,175,170,175,6335,1097741,1.7442,0.436,254257,1.7291
2317,鴻海         ,20001211,176,177,174,176,4994,877846,0.5714,0.3437,255710,0.5698
2317,鴻海         ,20001212,179,188,178,188,13992,2595264,6.8182,0.963,273145,6.5958
2317,鴻海         ,20001213,190,193,186,191,8746,1659442,1.5957,0.602,277503,1.5831
2317,鴻海         ,20001214,189,190,185,188,7142,1331303,-1.5707,0.4916,273145,-1.5831
2317,鴻海         ,20001215,187,187,183,184,3631,671140,-2.1277,0.2499,267333,-2.1506
2317,鴻海         ,20001216,190,190,181,181,6246,1158097,-1.6304,0.4299,262974,-1.6439
2317,鴻海         ,20001218,183,183,175,176,6917,1227008,-2.7624,0.4761,255710,-2.8013
2317,鴻海         ,20001219,175,176,171,173,5861,1016243,-1.7045,0.4034,251351,-1.7192
2317,鴻海         ,20001220,169,173,167,171,10497,1777890,-1.1561,0.7225,248445,-1.1628
2317,鴻海         ,20001221,166,168,166,166,3438,571021,-2.924,0.2366,241181,-2.9676
2317,鴻海         ,20001222,164,171,164,169,7245,1210724,1.8072,0.4987,245540,1.7911
2317,鴻海         ,20001226,172,172,166,169,3785,640618,0,0.2605,245540,0
2317,鴻海         ,20001227,167,168,164,164,2740,450916,-2.9586,0.1886,238275,-3.0032
2317,鴻海         ,20001228,159,170,159,168,8412,1394299,2.439,0.579,244087,2.4098
2317,鴻海         ,20001229,168,170,165,168,5373,901071,0,0.3698,244087,0
2317,鴻海         ,20001230,166,170,165,165,2613,437133,-1.7857,0.1798,239728,-1.8019
2317,鴻海         ,20010102,166,175,163,174,7700,1311559,5.4545,0.53,252804,5.311
2317,鴻海         ,20010103,172,175,170,171,5483,948050,-1.7241,0.3774,248445,-1.7392
2317,鴻海         ,20010104,179,182,175,182,13308,2390924,6.4327,0.916,264427,6.2343
2317,鴻海         ,20010105,180,192,180,188,17589,3287561,3.2967,1.2106,273145,3.2435
2317,鴻海         ,20010108,185,189,180,180,10186,1885158,-4.2553,0.7011,261522,-4.3485
2317,鴻海         ,20010109,181,191,181,190,15325,2867755,5.5556,1.0548,276051,5.4067
2317,鴻海         ,20010110,190,193,186,190,12141,2308963,0,0.8356,276051,0
2317,鴻海         ,20010111,192,201,190,192,21406,4187737,1.0526,1.4733,278956,1.0471
2317,鴻海         ,20010112,195,197,190,191,8746,1686338,-0.5208,0.602,277503,-0.5222
2317,鴻海         ,20010115,188,191,185,189,6149,1151477,-1.0471,0.4232,274598,-1.0526
2317,鴻海         ,20010116,189,199,189,196,14379,2816131,3.7037,0.9897,284768,3.6368
2317,鴻海         ,20010117,199,205,196,200,23554,4753988,2.0408,1.6212,290580,2.0203
2317,鴻海         ,20010118,202,202,195,196,14365,2855053,-2,0.9887,284768,-2.0203
2317,鴻海         ,20010129,198,202,192,192,11208,2228562,-2.0408,0.7714,278956,-2.0619
2317,鴻海         ,20010130,194,205,193,205,9388,1864606,6.7708,0.6462,297844,6.5515
2317,鴻海         ,20010131,210,219,207,212,20664,4372308,3.4146,1.4223,308014,3.3576
2317,鴻海         ,20010201,212,213,206,208,8120,1704807,-1.8868,0.5589,302203,-1.9048
2317,鴻海         ,20010202,210,215,205,206,13258,2799247,-0.9615,0.9125,299297,-0.9662
2317,鴻海         ,20010205,205,205,196,198,7826,1569773,-3.8835,0.5386,287674,-3.9609
2317,鴻海         ,20010206,200,206,200,202,12519,2537890,2.0202,0.8617,293485,2.0001
2317,鴻海         ,20010207,199,202,196,197,6361,1270787,-2.4752,0.4378,286221,-2.5064
2317,鴻海         ,20010208,197,202,197,201,6790,1355135,2.0305,0.4673,292032,2.0101
2317,鴻海         ,20010209,203,215,201,207,16402,3404699,2.9851,1.1289,300750,2.9414
