symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2409,友達         ,20010108,22.6,23.5,22.6,22.6,1867,42995,-6.9959,0.1697,24860,-7.2526
2409,友達         ,20010109,22.6,24.1,22.1,24.1,2507,59228,6.6372,0.2279,26510,6.4262
2409,友達         ,20010110,24.7,24.9,23.2,24.5,2265,54963,1.6598,0.2059,26950,1.6461
2409,友達         ,20010111,24.5,25.1,23.5,23.8,2893,70249,-2.8571,0.263,26180,-2.8988
2409,友達         ,20010112,24.1,24.5,23.5,24,1783,43121,0.8403,0.1621,26400,0.8368
2409,友達         ,20010115,23,24,23,23.9,794,18724,-0.4167,0.0722,26290,-0.4175
2409,友達         ,20010116,23.7,25,23.7,24.9,3121,76910,4.1841,0.2837,27390,4.0989
2409,友達         ,20010117,24.2,26,24.2,25.3,4778,120241,2.7164,0.3822,31625,2.6801
2409,友達         ,20010118,25.5,25.5,23.8,24,3988,97609,-5.1383,0.319,30000,-5.2751
2409,友達         ,20010129,24.1,25.3,23.8,24.3,3163,77260,1.25,0.253,30375,1.2423
2409,友達         ,20010130,24.3,24.8,23.8,24.6,1844,44742,1.2346,0.1475,30750,1.227
2409,友達         ,20010131,24.6,25.5,24.3,25,4624,115594,1.626,0.3699,31250,1.6129
2409,友達         ,20010201,24.8,25.5,24.6,25.4,3075,77123,1.6,0.246,31750,1.5873
2409,友達         ,20010202,26.2,27.1,26.2,27.1,4214,113232,6.6929,0.3371,33875,6.4785
2409,友達         ,20010205,28.8,28.9,28.8,28.9,7086,204503,6.6421,0.5669,36125,6.4308
2409,友達         ,20010206,30.9,30.9,29.5,29.9,15232,464817,3.4602,1.2186,37375,3.4017
2409,友達         ,20010207,27.9,28.5,27.9,27.9,3171,88890,-6.689,0.2537,34875,-6.9232
2409,友達         ,20010208,26.8,28,26.5,28,3620,98158,0.3584,0.2896,35000,0.3578
2409,友達         ,20010209,27.4,28.2,26.9,27.9,5162,142971,-0.3571,0.413,34875,-0.3578
2409,友達         ,20010212,27.5,29.8,27.5,29.8,13325,392755,6.81,1.066,37250,6.5882
2409,友達         ,20010213,31,31,28.9,29.9,18098,543461,0.3356,1.4478,37375,0.335
2409,友達         ,20010214,30.1,31.9,29.2,31.1,24080,749700,4.0134,1.9264,38875,3.9349
2409,友達         ,20010215,31.5,31.7,30.2,31.3,16157,502239,0.6431,1.2926,39125,0.641
2409,友達         ,20010216,31.8,32.5,30.5,31.4,15012,474839,0.3195,1.201,39250,0.319
2409,友達         ,20010219,29.8,31.6,29.8,30.7,9522,293075,-2.2293,0.7618,38375,-2.2545
2409,友達         ,20010220,30.5,31.8,29.6,30,15195,465718,-2.2801,1.2156,37500,-2.3065
2409,友達         ,20010221,29.9,29.9,28.5,29.3,5044,146250,-2.3333,0.4035,36625,-2.361
2409,友達         ,20010222,28.9,29.2,27.4,27.9,5117,144026,-4.7782,0.4094,34875,-4.8961
2409,友達         ,20010223,27,27.9,26,26,10530,280201,-6.81,0.8424,32500,-7.053
2409,友達         ,20010226,26,26.5,25.2,26,5531,143732,0,0.4425,32500,0
2409,友達         ,20010227,26.5,27.8,26.5,27.8,12080,332956,6.9231,0.9664,34750,6.6939
2409,友達         ,20010301,26.9,29.2,26.6,28,11821,333246,0.7194,0.9457,35000,0.7168
2409,友達         ,20010302,28,28.1,26.8,27.2,8237,226916,-2.8571,0.659,34000,-2.8988
2409,友達         ,20010305,27.5,29.1,27.5,29.1,13026,376667,6.9853,1.0421,36375,6.7521
2409,友達         ,20010306,30.9,31.1,29.9,30.1,24152,741763,3.4364,1.9322,37625,3.3787
2409,友達         ,20010307,31.3,31.3,29.9,31,11427,349592,2.99,0.9142,38750,2.9462
2409,友達         ,20010308,30.5,30.9,29.9,30.2,8160,247228,-2.5806,0.6528,37750,-2.6145
2409,友達         ,20010309,29.9,29.9,29.1,29.7,4451,131027,-1.6556,0.3561,37125,-1.6695
2409,友達         ,20010312,29,29,28.5,28.5,4977,143209,-4.0404,0.3982,35625,-4.1243
2409,友達         ,20010313,26.6,28.5,26.6,28.1,13161,361720,-1.4035,1.0529,35125,-1.4135
2409,友達         ,20010314,30,30,30,30,958,28741,6.7616,0.0766,37500,6.5428
2409,友達         ,20010315,32.1,32.1,31.7,32.1,34820,1116413,7,2.7856,40125,6.7659
2409,友達         ,20010316,32.1,34.2,31.2,33.3,43654,1429149,3.7383,3.4923,41625,3.6701
2409,友達         ,20010319,32.9,33.3,31,31,15476,495800,-6.9069,1.2381,38750,-7.157
2409,友達         ,20010320,30.8,31.5,30,30.4,11516,352659,-1.9355,0.9213,38000,-1.9545
2409,友達         ,20010321,29.9,31.4,29.8,30.9,14874,459288,1.6447,1.1899,38625,1.6314
2409,友達         ,20010322,31.3,32.9,31.1,32.5,29592,955007,5.178,2.3674,40625,5.0484
2409,友達         ,20010323,33.6,33.6,32,32.9,37304,1229254,1.2308,2.9843,41125,1.2233
2409,友達         ,20010326,33.7,35.2,33.5,35.2,45586,1584107,6.9909,3.6469,44000,6.7573
2409,友達         ,20010327,35.4,36,34.3,34.9,32691,1150374,-0.8523,2.6153,43625,-0.8559
2409,友達         ,20010328,35.2,35.9,34.5,34.6,23403,825070,-0.8596,1.8722,43250,-0.8633
2409,友達         ,20010329,34.7,37,34.3,37,35900,1284079,6.9364,2.872,46250,6.7064
2409,友達         ,20010330,36.5,37.6,35.7,35.8,30208,1096730,-3.2432,2.4166,44750,-3.297
2409,友達         ,20010402,36,36,33.3,33.3,15263,520233,-6.9832,1.221,41625,-7.239
2409,友達         ,20010403,31,31.9,31,31,8215,255623,-6.9069,0.6572,38750,-7.157
2409,友達         ,20010404,29.4,31,29.4,30.4,12644,379994,-1.9355,1.0115,38000,-1.9545
2409,友達         ,20010406,31.4,32.5,31,32.5,13779,440097,6.9079,1.1023,40625,6.6797
2409,友達         ,20010409,32,32.9,31.5,32.4,8677,279881,-0.3077,0.6942,40500,-0.3082
2409,友達         ,20010410,32.7,33.5,31.4,31.6,13203,432435,-2.4691,1.0562,39500,-2.5001
2409,友達         ,20010411,32.8,33.3,32.1,32.7,11874,388187,3.481,0.9499,40875,3.4218
2409,友達         ,20010412,33.3,34.9,33,34.7,23115,793755,6.1162,1.8492,43375,5.9365
2409,友達         ,20010413,35.2,36.1,34.4,34.7,35354,1251208,0,2.8283,43375,0
2409,友達         ,20010416,34.7,34.9,33.6,34.6,9716,334799,-0.2882,0.7773,43250,-0.2886
2409,友達         ,20010417,34.3,35.2,33.9,34.1,16295,564147,-1.4451,1.3036,42625,-1.4556
2409,友達         ,20010418,34.3,36.3,34.2,35.8,39266,1390534,4.9853,3.1413,44750,4.8651
2409,友達         ,20010419,38,38.3,37.1,38.3,51064,1938670,6.9832,4.0851,47875,6.7502
2409,友達         ,20010420,38.3,39.4,37.6,39,50237,1942718,1.8277,4.019,48750,1.8112
2409,友達         ,20010423,39.4,39.4,38.3,39,29652,1155186,0,2.3722,48750,0
2409,友達         ,20010424,39,41.7,39,40.9,53698,2206879,4.8718,4.2958,51125,4.7568
2409,友達         ,20010425,41,41.3,38.9,39.5,26665,1068719,-3.423,2.1332,49375,-3.4829
2409,友達         ,20010426,38.1,38.9,36.9,37.6,26274,988374,-4.8101,2.1019,47000,-4.9297
2409,友達         ,20010427,37.3,38.3,36.9,37.1,22346,843767,-1.3298,1.7877,46375,-1.3387
2409,友達         ,20010430,37.2,38.1,36.9,37.7,18947,711143,1.6173,1.5158,47125,1.6043
2409,友達         ,20010502,38.2,38.5,35.2,36.3,24469,913864,-3.7135,1.9575,45375,-3.7842
2409,友達         ,20010503,36.8,38.8,36.4,38.8,27294,1039787,6.8871,2.1835,48500,6.6603
2409,友達         ,20010504,39,39.6,37.2,38.7,26446,1023424,-0.2577,2.1157,48375,-0.2581
2409,友達         ,20010507,38.7,38.9,36.8,37.5,14257,538412,-3.1008,1.1406,46875,-3.1499
2409,友達         ,20010508,37.4,37.5,34.9,35.4,18658,669700,-5.6,1.4926,44250,-5.7629
2409,友達         ,20010509,35.4,36.5,34.8,36,15769,566366,1.6949,1.2615,45000,1.6807
2409,友達         ,20010510,36,36.7,35.8,36,16875,610282,0,1.35,45000,0
2409,友達         ,20010511,36.3,38.5,35.7,38.5,29857,1108955,6.9444,2.3886,48125,6.7139
2409,友達         ,20010514,38.8,40,37.9,39,31710,1240696,1.2987,2.5368,48750,1.2903
2409,友達         ,20010515,39,39.2,38,38,12893,498355,-2.5641,1.0314,47500,-2.5975
2409,友達         ,20010516,38,38.8,37.6,37.9,21171,809039,-0.2632,1.6937,47375,-0.2635
2409,友達         ,20010517,38.5,38.8,37.5,37.9,24533,939374,0,1.9626,47375,0
2409,友達         ,20010518,38.5,40.2,38,38.9,44713,1750569,2.6385,3.577,48625,2.6043
2409,友達         ,20010521,38.9,39.7,38.6,39.7,42669,1670386,2.0566,3.4135,49625,2.0357
2409,友達         ,20010522,39.9,40,37.5,37.5,22951,892598,-5.5416,1.8361,46875,-5.701
2409,友達         ,20010523,37.2,38.8,36.2,37.9,43805,1660287,1.0667,3.5044,47375,1.061
2409,友達         ,20010524,37.3,38,36.2,37.9,35976,1341393,0,2.8781,47375,0
2409,友達         ,20010525,37.9,39,37.4,37.6,38322,1470007,-0.7916,3.0658,47000,-0.7947
2409,友達         ,20010528,37,37.1,36,36.1,11775,429756,-3.9894,0.942,45125,-4.0711
2409,友達         ,20010529,36.5,37,35.5,35.6,26429,955611,-1.385,2.1143,44500,-1.3947
2409,友達         ,20010530,35.6,35.9,35.2,35.6,12989,461926,0,1.0391,44500,0
2409,友達         ,20010531,35.6,36.5,35.4,35.4,14860,534286,-0.5618,1.1888,44250,-0.5634
2409,友達         ,20010601,35.7,36,33,33,23471,796569,-6.7797,1.8777,41250,-7.0204
2409,友達         ,20010604,32.3,32.4,31.4,31.5,10737,342379,-4.5455,0.859,39375,-4.652
2409,友達         ,20010605,32,33.7,31.3,33.7,21583,704224,6.9841,1.7266,42125,6.751
2409,友達         ,20010606,34.7,35.4,34.4,34.6,23774,827310,2.6706,1.9019,43250,2.6356
2409,友達         ,20010607,34.5,35,34.2,34.6,11933,413952,0,0.9546,43250,0
2409,友達         ,20010608,35.2,35.9,34,34,18131,639171,-1.7341,1.4505,42500,-1.7493
2409,友達         ,20010611,34.5,36.3,34.2,36.3,28444,1006417,6.7647,2.2755,45375,6.5457
2409,友達         ,20010612,36.9,37.6,36.5,36.7,27164,1008059,1.1019,2.1731,45875,1.0959
2409,友達         ,20010613,37,37.1,35.7,35.8,15261,555303,-2.4523,1.2209,44750,-2.4829
2409,友達         ,20010614,35.3,36.1,34.5,35.8,10999,387646,0,0.8799,44750,0
2409,友達         ,20010615,35.4,35.9,35.2,35.6,6811,242873,-0.5587,0.5449,44500,-0.5602
2409,友達         ,20010618,35.6,35.9,34.5,35,5700,200843,-1.6854,0.456,43750,-1.6998
2409,友達         ,20010619,34.6,34.9,33.6,33.8,5912,202667,-3.4286,0.473,42250,-3.4887
2409,友達         ,20010620,33.8,34.5,33.5,33.7,6701,227102,-0.2959,0.5361,42125,-0.2963
2409,友達         ,20010621,34.1,34.2,32.5,33.9,12651,424012,0.5935,1.0121,42375,0.5917
2409,友達         ,20010622,33.8,34.4,33.7,33.9,8599,292571,0,0.6879,42375,0
2409,友達         ,20010626,33.9,34.2,32.5,32.6,5704,190376,-3.8348,0.4563,40750,-3.9103
2409,友達         ,20010627,32.9,33.2,31.8,31.9,10199,330962,-2.1472,0.8159,39875,-2.1706
2409,友達         ,20010628,31.9,32.8,31.3,32.4,11609,373360,1.5674,0.9287,40500,1.5552
2409,友達         ,20010629,33.3,33.7,32.6,32.6,10490,348239,0.6173,0.8392,40750,0.6154
2409,友達         ,20010702,31.9,32.5,31.6,31.9,4004,127962,-2.1472,0.3203,39875,-2.1706
2409,友達         ,20010703,31.8,32.4,30,30.4,9966,314760,-4.7022,0.7973,38000,-4.8163
2409,友達         ,20010704,30,30.1,28.3,28.3,10192,293190,-6.9079,0.8154,35375,-7.1581
2409,友達         ,20010705,27.6,28.5,27.2,27.9,7751,216387,-1.4134,0.6201,34875,-1.4235
2409,友達         ,20010706,27.9,29.2,27.6,28.6,11396,325043,2.509,0.9117,35750,2.478
2409,友達         ,20010709,28.3,28.6,28,28.1,5466,154720,-1.7483,0.4373,35125,-1.7637
2409,友達         ,20010710,28.6,29.2,27.7,27.7,11073,317693,-1.4235,0.8858,34625,-1.4337
2409,友達         ,20010711,27.5,27.7,25.8,25.9,11806,312978,-6.4982,0.9445,32375,-6.7189
2409,友達         ,20010712,26,26.5,25.4,25.9,19085,495858,0,1.5268,32375,0
2409,友達         ,20010713,26.4,26.7,24.1,24.1,20675,537444,-6.9498,1.654,30125,-7.2031
2409,友達         ,20010716,24.2,24.3,22.5,22.8,18489,423172,-5.3942,1.4791,28500,-5.5451
2409,友達         ,20010717,22.8,23.9,22.5,23.3,14647,342606,2.193,1.1718,29125,2.1693
2409,友達         ,20010718,23.7,23.8,22.8,23.3,13405,313035,0,1.0724,29125,0
2409,友達         ,20010719,23.3,24.9,23,24.9,20613,493678,6.867,1.649,31125,6.6414
2409,友達         ,20010720,24.9,25.4,24.2,24.8,18203,452554,-0.4016,1.4562,31000,-0.4024
2409,友達         ,20010723,25.3,25.4,24.3,24.8,10835,267627,0,0.8668,31000,0
2409,友達         ,20010724,24.8,24.8,23.2,23.2,9555,228392,-6.4516,0.7644,29000,-6.6691
2409,友達         ,20010725,23,24.6,23,24.6,9828,234675,6.0345,0.7862,30750,5.8594
2409,友達         ,20010726,24.6,26.3,23.8,26.3,17543,446315,6.9106,1.4034,32875,6.6822
2409,友達         ,20010727,26.5,27.5,26,26.3,27544,739289,0,2.2035,32875,0
2409,友達         ,20010731,26,26.3,25.8,25.9,6940,180525,-1.5209,0.5552,32375,-1.5326
2409,友達         ,20010801,26,26.3,24.1,24.2,11374,282694,-6.5637,0.9099,30250,-6.789
2409,友達         ,20010802,24.2,25.5,23.6,25.4,13054,322713,4.9587,1.0443,31750,4.8397
2409,友達         ,20010803,25.6,27,25.4,26.2,18536,486099,3.1496,1.4829,32750,3.101
2409,友達         ,20010806,26.5,27.6,26.3,27.5,15964,431557,4.9618,1.2771,34375,4.8427
2409,友達         ,20010807,27.2,27.3,26.3,26.6,6554,175048,-3.2727,0.5243,33250,-3.3275
2409,友達         ,20010808,26.9,27.3,26.5,27.2,8076,218077,2.2556,0.6461,34000,2.2306
2409,友達         ,20010809,26.3,26.9,25.5,25.8,7254,189358,-5.1471,0.5803,32250,-5.2842
2409,友達         ,20010810,25.8,26,24.6,26,7579,190765,0.7752,0.6063,32500,0.7722
2409,友達         ,20010813,26,26.7,25.5,26.5,9314,243184,1.9231,0.7451,33125,1.9048
2409,友達         ,20010814,23.1,24.2,23,24.1,19210,452608,5.4943,1.3173,35145,5.3487
2409,友達         ,20010815,24.2,25.7,24,25.5,20992,523694,5.8091,1.4395,37186,5.6467
2409,友達         ,20010816,25.8,27.2,25,27.2,31980,837768,6.6667,2.193,39665,6.4539
2409,友達         ,20010817,28.3,28.7,27.5,27.9,34926,983769,2.5735,2.395,40686,2.541
2409,友達         ,20010820,27.2,27.3,26,26,20352,541563,-6.81,1.3956,37915,-7.053
2409,友達         ,20010821,25.9,26.9,25.3,26.3,24391,640820,1.1538,1.6726,38353,1.1472
2409,友達         ,20010822,26,26.5,25.6,25.7,13142,341199,-2.2814,0.9012,37478,-2.3078
2409,友達         ,20010823,25.9,26.7,25.7,25.8,20493,536191,0.3891,1.4053,37624,0.3884
2409,友達         ,20010824,26,26.6,25.3,26.3,21399,556890,1.938,1.4674,38353,1.9194
2409,友達         ,20010827,26.4,26.6,25.9,26.1,13452,352702,-0.7605,0.9224,38061,-0.7634
2409,友達         ,20010828,26.1,27.3,26,27.2,24039,640129,4.2146,1.6484,39665,4.1282
2409,友達         ,20010829,27.2,28.1,26.9,26.9,35269,966408,-1.1029,2.4185,39228,-1.1091
2409,友達         ,20010830,26.9,27.2,25.5,26,27279,718648,-3.3457,1.8706,37915,-3.403
2409,友達         ,20010831,25.5,26.6,25.5,26,24547,639378,0,1.6833,37915,0
2409,友達         ,20010903,25.8,25.8,24.2,24.2,24356,602816,-6.9231,0.8199,71888,-7.1744
2409,友達         ,20010904,23.8,23.8,22.8,23,30351,702257,-4.9587,1.0217,68323,-5.0858
2409,友達         ,20010905,22.8,23.4,22.5,22.5,21356,492396,-2.1739,0.7189,66838,-2.1979
2409,友達         ,20010906,22.5,22.5,21,21,7296,155587,-6.6667,0.2456,62382,-6.8993
2409,友達         ,20010907,19.6,20.5,19.6,19.6,27726,549326,-6.6667,0.9334,58223,-6.8993
2409,友達         ,20010910,19.6,20.5,19.6,20.3,18147,366084,3.5714,0.6109,60302,3.5091
2409,友達         ,20010911,20,20.1,18.9,18.9,8228,159949,-6.8966,0.277,56143,-7.1459
2409,友達         ,20010913,17.6,17.6,17.6,17.6,757,13357,-6.8783,0.0255,52282,-7.1263
2409,友達         ,20010914,16.4,16.4,16.4,16.4,1754,28784,-6.8182,0.059,48717,-7.0618
2409,友達         ,20010919,15.9,15.9,15.9,15.9,627,9984,-3.0488,0.0211,47232,-3.0962
2409,友達         ,20010920,15.4,15.4,15.4,15.4,610,9402,-3.1447,0.0205,45746,-3.1952
2409,友達         ,20010921,14.9,14.9,14.9,14.9,125,1875,-3.2468,0.0042,44261,-3.3006
2409,友達         ,20010924,13.9,13.9,13.9,13.9,8974,124743,-6.7114,0.3021,41291,-6.9472
2409,友達         ,20010925,14.5,14.85,13.2,13.9,50426,731569,0,1.6975,41291,0
2409,友達         ,20010926,14.2,14.85,14.2,14.85,31382,461525,6.8345,1.0564,44113,6.6111
2409,友達         ,20010927,15.5,15.8,14.85,15.1,51287,783511,1.6835,1.7265,44855,1.6695
2409,友達         ,20010928,15.5,15.8,14.5,15.1,34181,517563,0,1.1507,44855,0
2409,友達         ,20011002,15,15,14.05,14.05,11166,158661,-6.9536,0.3759,41736,-7.2072
2409,友達         ,20011003,13.8,14.05,13.1,13.1,15904,213939,-6.7616,0.5354,38914,-7.001
2409,友達         ,20011004,13.45,13.55,12.2,12.2,41322,514771,-6.8702,1.391,36241,-7.1176
2409,友達         ,20011005,11.35,12.6,11.35,12.5,40448,479413,2.459,1.3616,37132,2.4293
2409,友達         ,20011008,12.2,12.3,11.65,11.95,16074,191430,-4.4,0.5411,35498,-4.4997
